Date,Title,Description,URL,Author
2024-10-23,"ConocoPhillips, SEFE agree 10-year natural gas supply deal","US energy firm ConocoPhillips has agreed to supply Germany’s state-owned Securing Energy for Europe, or SEFE, with 9 billion m3 of gas over 10 years from its European supply portfolio. The gas is to be delivered to various hubs across Europe.",https://terminal.kpler.com/insight/news/conoco-phillips-sefe-agree-10-year-natural-gas-supply-deal,CK
2024-10-23,"Singapore LNG inks deals with Jurong Port, MOL and Wood for second LNG terminal","Terminal operator Singapore LNG Corp. has signed agreements with Singapore’s Jurong Port, engineering firm Wood and Japanese shipowner Mitsui- OSK Lines to develop its second LNG import terminal, which is slated to be operational by 2030.",https://terminal.kpler.com/insight/news/singapore-lng-inks-deals-with-jurong-port-mol-and-wood-for-second-lng-terminal,CK
