Date,Title,Description,URL,Author
2022-02-17,India’s GSPC reissues tender to buy first-half March LNG cargo,India’s state-owned Gujarat State Petroleum (GSPC) has issued a tender to buy one cargo for delivery on Mar. 1-15 to the Petronet-operated 17.5 mtpa Dahej LNG receiving terminal in Gujarat that closes tomorrow. This is a reissuance of a tender that GSPC closed yesterday without awarding,https://terminal.kpler.com/insight/news/india-s-gspc-reissues-tender-to-buy-first-half-march-lng-cargo,CK
2022-02-17,Korea’s energy supply adequate for short-term; worsening Russia-Ukraine conflict eyed,"Korea’s ministry of trade, industry and energy (MOTIE) says the country has secured sufficient short-term supplies of energy through long-term contracts amid elevated international energy prices, as part of its preparations to mitigate risks related to a continued escalation in the Russia-Ukraine conflict.",https://terminal.kpler.com/insight/news/korea-s-energy-supply-adequate-for-short-term-worsening-russia-ukraine-conflict-eyed,CK
