hora,posicio,trend,volum
00:10,1,Eurovision,619.346
00:10,2,SalarioRosaVePorMas,37.076
00:10,3,ESC2022,101.724
00:10,4,ESCita,84.524
00:10,5,CafStinks,826.468
00:10,6,Araujo,51.019
00:10,7,Austria,38.973
00:10,8,Albania,30.338
00:10,9,Latvia,21.378
00:10,10,Portugal,50.291
00:40,1,Eurovision,631.300
00:40,2,上島竜兵さん,32.357
00:40,3,SalarioRosaVePorMas,42.773
00:40,4,CafStinks,1.080.159
00:40,5,ESC2022,103.961
00:40,6,ESCita,85.997
00:40,7,Araujo,54.487
00:40,8,Austria,39.787
00:40,9,Albania,31.393
00:40,10,竜ちゃん,
01:10,1,Eurovision,637.534
01:10,2,上島竜兵さん,122.053
01:10,3,SalarioRosaVePorMas,49.922
01:10,4,竜ちゃん,17.309
01:10,5,ショック,44.457
01:10,6,CafStinks,1.181.612
01:10,7,ESC2022,105.310
01:10,8,FNNプライムオンライン,
01:10,9,ESCita,87.003
01:10,10,Araujo,56.074
01:40,1,上島竜兵さん,179.787
01:40,2,Eurovision,642.618
01:40,3,SalarioRosaVePorMas,56.931
01:40,4,ショック,56.010
01:40,5,竜ちゃん,23.614
01:40,6,CafStinks,1.229.861
01:40,7,志村さん,12.568
01:40,8,FNNプライムオンライン,10.826
01:40,9,ESC2022,106.466
01:40,10,iPod,53.129
02:10,1,上島竜兵さん,212.179
02:10,2,Eurovision,645.287
02:10,3,ショック,62.415
02:10,4,SalarioRosaVePorMas,61.728
02:10,5,竜ちゃん,27.024
02:10,6,志村さん,15.494
02:10,7,CafStinks,1.256.765
02:10,8,FNNプライムオンライン,11.118
02:10,9,iPod,56.096
02:10,10,くるりんぱ,
02:40,1,上島さん,290.155
02:40,2,ショック,67.605
02:40,3,SalarioRosaVePorMas,65.835
02:40,4,竜ちゃん,29.615
02:40,5,Eurovision,647.376
02:40,6,志村さん,17.861
02:40,7,CafStinks,1.272.687
02:40,8,iPod,59.281
02:40,9,くるりんぱ,
02:40,10,ranboospace,
03:10,1,上島さん,317.532
03:10,2,ショック,70.920
03:10,3,SalarioRosaVePorMas,69.281
03:10,4,竜ちゃん,31.665
03:10,5,EUROVISION,648.360
03:10,6,志村さん,19.860
03:10,7,CafStinks,1.284.566
03:10,8,Enfia,
03:10,9,iPod,62.084
03:10,10,くるりんぱ,
03:40,1,上島さん,339.027
03:40,2,ショック,74.454
03:40,3,SalarioRosaVePorMas,71.978
03:40,4,竜ちゃん,33.622
03:40,5,Eurovision,649.496
03:40,6,志村さん,21.412
03:40,7,Quintero,70.596
03:40,8,Leafs,17.599
03:40,9,Embiid,30.458
03:40,10,RHONJ,
04:10,1,上島さん,356.640
04:10,2,ショック,76.358
04:10,3,SalarioRosaVePorMas,74.659
04:10,4,ThisIsUs,
04:10,5,Sixers,33.742
04:10,6,竜ちゃん,34.975
04:10,7,LeafsForever,
04:10,8,Quintero,88.409
04:10,9,HEATCulture,
04:10,10,Medellín,87.848
04:40,1,上島さん,371.390
04:40,2,NoLimite,
04:40,3,SalarioRosaVePorMas,79.474
04:40,4,LeafsForever,13.322
04:40,5,ショック,78.881
04:40,6,ThisIsUs,10.904
04:40,7,Quintero,104.674
04:40,8,Sixers,35.890
04:40,9,竜ちゃん,36.330
04:40,10,Varela,
05:10,1,NoLimite,12.267
05:10,2,SalarioRosaVePorMas,85.151
05:10,3,上島さん,388.709
05:10,4,ショック,80.632
05:10,5,LeafsForever,14.114
05:10,6,ThisIsUs,11.607
05:10,7,Aaron Judge,11.116
05:10,8,Quintero,117.725
05:10,9,Varela,10.945
05:10,10,Bilqis,24.800
05:40,1,SalarioRosaVePorMas,90.080
05:40,2,上島さん,413.263
05:40,3,nolimite,12.719
05:40,4,ショック,84.477
05:40,5,Quintero,128.460
05:40,6,Aaron Judge,14.020
05:40,7,ThisIsUs,12.306
05:40,8,LeafsForever,14.531
05:40,9,Bilqis,31.654
05:40,10,Varela,11.807
06:10,1,SalarioRosaVePorMas,92.944
06:10,2,上島さん,430.550
06:10,3,上島竜兵さん,342.475
06:10,4,NoLimite,12.844
06:10,5,ショック,86.620
06:10,6,Quintero,135.541
06:10,7,Aaron Judge,15.100
06:10,8,ThisIsUs,12.786
06:10,9,Gen X,17.966
06:10,10,Bilqis,36.716
06:40,1,SalarioRosaVePorMas,94.608
06:40,2,Reid Detmers,11.843
06:40,3,上島さん,442.402
06:40,4,上島竜兵さん,351.186
06:40,5,NoLimite,12.972
06:40,6,ショック,88.773
06:40,7,モノノ怪,
06:40,8,Quintero,141.214
06:40,9,Rendon,10.232
06:40,10,Gen X,
07:10,1,SalarioRosaVePorMas,95.496
07:10,2,モノノ怪,
07:10,3,Reid Detmers,14.021
07:10,4,上島さん,451.862
07:10,5,上島竜兵さん,358.115
07:10,6,NationalTechnologyDay,10.364
07:10,7,ショック,89.637
07:10,8,NoLimite,13.032
07:10,9,Oilers,11.357
07:10,10,Quintero,144.469
07:40,1,モノノ怪,11.582
07:40,2,شيرين_ابو_عاقله,11.315
07:40,3,NationalTechnologyDay,12.750
07:40,4,Reid Detmers,15.123
07:40,5,Oilers,13.449
07:40,6,SalarioRosaVePorMas,95.948
07:40,7,แพทริค,178.032
07:40,8,GoKingsGo,
07:40,9,上島さん,460.521
07:40,10,Congrats Actor Patrick,32.396
08:10,1,شيرين_ابو_عاقله,19.199
08:10,2,モノノ怪,14.194
08:10,3,NationalTechnologyDay,14.807
08:10,4,PaiPai1stMovie_爱很美味,103.401
08:10,5,แพทริค,256.232
08:10,6,Congrats Actor Patrick,103.152
08:10,7,Oilers,14.043
08:10,8,Reid Detmers,15.830
08:10,9,GoKingsGo,
08:10,10,上島さん,468.912
08:40,1,شيرين_ابو_عاقله,27.441
08:40,2,モノノ怪,16.484
08:40,3,NationalTechnologyDay,16.720
08:40,4,PaiPai1stMovie_爱很美味,140.016
08:40,5,Congrats Actor Patrick,138.300
08:40,6,แพทริค,299.381
08:40,7,Jenin,28.190
08:40,8,Shireen Abu Akleh,18.130
08:40,9,Al Jazeera,30.325
08:40,10,Reid Detmers,16.351
09:10,1,شيرين_ابو_عاقله,36.627
09:10,2,モノノ怪,18.381
09:10,3,NationalTechnologyDay,18.455
09:10,4,Jenin,35.540
09:10,5,Shireen Abu Akleh,24.934
09:10,6,Israeli,109.055
09:10,7,Al Jazeera,38.460
