hora,posicio,trend,volum
00:10,1,AnadoluEfes,39.271
00:10,2,Madrid,966.848
00:10,3,Mbappe,1.300.925
00:10,4,SCFRBL,19.811
00:10,5,DFBPokal,18.295
00:10,6,Goiás,20.653
00:10,7,OMRCSA,24.707
00:10,8,Donaldson,12.289
00:10,9,TheVoice,10.591
00:10,10,Apodi,
00:40,1,Madrid,991.090
00:40,2,Mbappe,1.360.525
00:40,3,AnadoluEfes,39.848
00:40,4,SCFRBL,20.140
00:40,5,Goiás,21.608
00:40,6,DFBPokal,18.567
00:40,7,Donaldson,14.068
00:40,8,UFCVegas55,10.861
00:40,9,OMRCSA,26.150
00:40,10,Apodi,
01:10,1,Madrid,997.482
01:10,2,Mbappe,1.377.974
01:10,3,BuatsiRichards,15.374
01:10,4,Rony,
01:10,5,Donaldson,15.759
01:10,6,AnadoluEfes,39.760
01:10,7,Goiás,21.987
01:10,8,SCFRBL,20.200
01:10,9,DFBPokal,18.680
01:10,10,UFCVegas55,12.037
01:40,1,VamosLaU,
01:40,2,Early Voting,12.484
01:40,3,Madrid,1.014.840
01:40,4,Mbappe,1.403.617
01:40,5,UFCVegas55,13.787
01:40,6,precure,15.154
01:40,7,Donaldson,17.073
01:40,8,insiders,
01:40,9,Rony,
01:40,10,BuatsiRichards,15.416
02:10,1,precure,43.248
02:10,2,insiders,11.864
02:10,3,仮面ライダーリバイス,
02:10,4,Early Voting,12.922
02:10,5,VamosLaU,
02:10,6,UFCVegas55,14.902
02:10,7,生徒会長,
02:10,8,Madrid,1.019.984
02:10,9,ジェントルー,
02:10,10,Donaldson,18.081
02:40,1,仮面ライダーリバイス,30.587
02:40,2,precure,46.989
02:40,3,nitiasa,34.844
02:40,4,アギレラ様,
02:40,5,ドンブラザーズ,12.113
02:40,6,insiders,15.349
02:40,7,Early Voting,13.799
02:40,8,玉置くん,
02:40,9,Madrid,1.032.485
02:40,10,Donaldson,19.097
03:10,1,ドンブラザーズ,44.027
03:10,2,仮面ライダーリバイス,35.369
03:10,3,Madeleine,11.019
03:10,4,nitiasa,56.863
03:10,5,UFCVegas55,19.967
03:10,6,precure,48.550
03:10,7,Kadri,
03:10,8,アギレラ様,
03:10,9,Lowry,
03:10,10,Early Voting,13.709
03:40,1,Pantanal,49.037
03:40,2,Madeleine,18.841
03:40,3,ドンブラザーズ,54.926
03:40,4,仮面ライダーリバイス,39.774
03:40,5,UFCVegas55,21.837
03:40,6,Moisés,
03:40,7,nitiasa,63.521
03:40,8,Lowry,10.795
03:40,9,JÃO NO ALTAS HORAS,14.748
03:40,10,Kadri,
04:10,1,Pantanal,50.314
04:10,2,UFCVegas55,26.377
04:10,3,Madeleine,21.404
04:10,4,ドンブラザーズ,59.829
04:10,5,AltasHoras,
04:10,6,仮面ライダーリバイス,42.339
04:10,7,Holm,10.618
04:10,8,Kadri,
04:10,9,Lowry,12.062
04:10,10,Moisés,
04:40,1,Marcus Smart,22.705
04:40,2,Tigres,29.327
04:40,3,AltasHoras,
04:40,4,Pantanal,53.165
04:40,5,UFCVegas55,27.549
04:40,6,Madeleine,23.109
04:40,7,ドンブラザーズ,62.987
04:40,8,Gignac,
04:40,9,MIAvsBOS,
