hora,posicio,trend,volum
00:01,1,Bitcoin,2.140.000
00:01,2,GeminiFourthConcertD2,1.000.000
00:01,3,ENGLOTxMGTBKKSRI2024,703.000
00:01,4,BamBamAREA52inBKK,572.000
00:01,5,WarismConcert_Day2,493.000
00:01,6,América,439.000
00:01,7,Taylor,411.000
00:01,8,عمران_خان_کو_انصاف_دو,316.000
00:01,9,Liverpool,291.000
00:01,10,Gold,275.000
00:31,1,Bitcoin,2.140.000
00:31,2,चुल्लू_भर_पानी_में,1.299.999
00:31,3,First India News Exposed,1.160.000
00:31,4,GeminiFourthConcertD2,1.020.000
00:31,5,ENGLOTXMGTBKKSRI2024,705.000
00:31,6,ENGLOTxMGTBKKSRI2024,703.000
00:31,7,BamBamAREA52inBKK,573.000
00:31,8,WarismConcert_Day2,493.000
00:31,9,América,439.000
00:31,10,Taylor,411.000
01:01,1,Bitcoin,2.180.000
01:01,2,चुल्लू_भर_पानी_में,1.299.999
01:01,3,First India News Exposed,1.160.000
01:01,4,GeminiFourthConcertD2,1.020.000
01:01,5,ENGLOTXMGTBKKSRI2024,707.000
01:01,6,ENGLOTxMGTBKKSRI2024,703.000
01:01,7,BamBamAREA52inBKK,574.000
01:01,8,WarismConcert_Day2,495.000
01:01,9,América,439.000
01:01,10,Taylor,411.000
01:31,1,Bitcoin,2.180.000
01:31,2,चुल्लू_भर_पानी_में,1.299.999
01:31,3,First India News Exposed,1.160.000
01:31,4,GeminiFourthConcertD2,1.040.000
01:31,5,ENGLOTxMGTBKKSRI2024,710.000
01:31,6,ENGLOTXMGTBKKSRI2024,707.000
01:31,7,BamBamAREA52inBKK,577.000
01:31,8,WarismConcert_Day2,498.000
01:31,9,Taylor,411.000
01:31,10,عمران_خان_کو_انصاف_دو,317.000
02:01,1,Bitcoin,2.180.000
02:01,2,चुल्लू_भर_पानी_में,1.319.999
02:01,3,First India News Exposed,1.160.000
02:01,4,GeminiFourthConcertD2,1.060.000
02:01,5,ENGLOTxMGTBKKSRI2024,714.000
02:01,6,ENGLOTXMGTBKKSRI2024,707.000
02:01,7,BamBamAREA52inBKK,581.000
02:01,8,WarismConcert_Day2,502.000
02:01,9,Taylor,411.000
02:01,10,عمران_خان_کو_انصاف_دو,318.000
02:31,1,Bitcoin,2.180.000
02:31,2,चुल्लू_भर_पानी_में,1.319.999
02:31,3,First India News Exposed,1.180.000
02:31,4,GeminiFourthConcertD2,1.080.000
02:31,5,ENGLOTxMGTBKKSRI2024,719.000
02:31,6,BamBamAREA52inBKK,585.000
02:31,7,WarismConcert_Day2,506.000
02:31,8,Taylor,411.000
02:31,9,Rubiales,392.000
02:31,10,عمران_خان_کو_انصاف_دو,318.000
03:01,1,Bitcoin,2.100.000
03:01,2,चुल्लू_भर_पानी_में,1.339.999
03:01,3,First India News Exposed,1.200.000
03:01,4,GeminiFourthConcertD2,1.100.000
03:01,5,ENGLOTxMGTBKKSRI2024,723.000
03:01,6,BamBamAREA52inBKK,590.000
03:01,7,WarismConcert_Day2,510.000
03:01,8,Taylor,408.000
03:01,9,Rubiales,394.000
03:01,10,عمران_خان_کو_انصاف_دو,319.000
03:31,1,Bitcoin,2.100.000
03:31,2,चुल्लू_भर_पानी_में,1.380.000
03:31,3,First India News Exposed,1.220.000
03:31,4,GeminiFourthConcertD2,1.120.000
03:31,5,ENGLOTxMGTBKKSRI2024,728.000
03:31,6,BamBamAREA52inBKK,590.000
03:31,7,WarismConcert_Day2,514.000
03:31,8,Taylor,408.000
03:31,9,Rubiales,394.000
03:31,10,عمران_خان_کو_انصاف_دو,319.000
04:01,1,Bitcoin,2.140.000
04:01,2,चुल्लू_भर_पानी_में,1.400.000
04:01,3,First India News Exposed,1.240.000
04:01,4,GeminiFourthConcertD2,1.140.000
04:01,5,ENGLOTxMGTBKKSRI2024,733.000
04:01,6,BamBamAREA52inBKK,601.000
04:01,7,WarismConcert_Day2,519.000
04:01,8,Taylor,403.000
04:01,9,Rubiales,394.000
04:01,10,عمران_خان_کو_انصاف_دو,320.000
04:31,1,Bitcoin,2.140.000
04:31,2,चुल्लू_भर_पानी_में,1.420.000
04:31,3,First India News Exposed,1.259.999
04:31,4,GeminiFourthConcertD2,1.160.000
04:31,5,ENGLOTxMGTBKKSRI2024,737.000
04:31,6,BamBamAREA52inBKK,601.000
04:31,7,WarismConcert_Day2,524.000
04:31,8,Taylor,403.000
04:31,9,Rubiales,394.000
04:31,10,عمران_خان_کو_انصاف_دو,320.000
05:01,1,Bitcoin,2.140.000
05:01,2,चुल्लू_भर_पानी_में,1.440.000
05:01,3,First India News Exposed,1.279.999
05:01,4,GeminiFourthConcertD2,1.200.000
05:01,5,ENGLOTxMGTBKKSRI2024,745.000
05:01,6,BamBamAREA52inBKK,601.000
05:01,7,WarismConcert_Day2,534.000
05:01,8,Taylor,401.000
05:01,9,Rubiales,389.000
05:01,10,عمران_خان_کو_انصاف_دو,322.000
05:31,1,Bitcoin,2.140.000
05:31,2,चुल्लू_भर_पानी_में,1.460.000
05:31,3,First India News Exposed,1.299.999
05:31,4,GeminiFourthConcertD2,1.200.000
05:31,5,ENGLOTxMGTBKKSRI2024,745.000
05:31,6,WarismConcert_Day2,534.000
05:31,7,Taylor,401.000
05:31,8,Rubiales,389.000
05:31,9,عمران_خان_کو_انصاف_دو,322.000
05:31,10,AdolescentLiveSession,313.000
06:01,1,Bitcoin,2.040.000
06:01,2,चुल्लू_भर_पानी_में,1.480.000
06:01,3,First India News Exposed,1.319.999
06:01,4,GeminiFourthConcertD2,1.240.000
06:01,5,ENGLOTxMGTBKKSRI2024,766.000
06:01,6,WarismConcert_Day2,541.000
06:01,7,Taylor,401.000
06:01,8,Rubiales,385.000
06:01,9,عمران_خان_کو_انصاف_دو,324.000
06:01,10,AdolescentLiveSession,313.000
06:31,1,Bitcoin,2.040.000
06:31,2,चुल्लू_भर_पानी_में,1.480.000
06:31,3,First India News Exposed,1.319.999
06:31,4,GeminiFourthConcertD2,1.259.999
06:31,5,ENGLOTxMGTBKKSRI2024,766.000
06:31,6,BamBamAREA52inBKK,621.000
06:31,7,WarismConcert_Day2,545.000
06:31,8,Taylor,401.000
06:31,9,Rubiales,385.000
06:31,10,عمران_خان_کو_انصاف_دو,324.000
07:01,1,Bitcoin,2.000.000
07:01,2,चुल्लू_भर_पानी_में,1.480.000
07:01,3,First India News Exposed,1.319.999
07:01,4,GeminiFourthConcertD2,1.259.999
07:01,5,ENGLOTxMGTBKKSRI2024,766.000
07:01,6,BamBamAREA52inBKK,621.000
07:01,7,WarismConcert_Day2,545.000
07:01,8,Rubiales,381.000
07:01,9,عمران_خان_کو_انصاف_دو,327.000
07:01,10,AdolescentLiveSession,312.000
07:31,1,Bitcoin,2.000.000
07:31,2,चुल्लू_भर_पानी_में,1.480.000
07:31,3,First India News Exposed,1.319.999
07:31,4,GeminiFourthConcertD2,1.279.999
07:31,5,ENGLOTxMGTBKKSRI2024,789.000
07:31,6,BamBamAREA52inBKK,625.000
07:31,7,WarismConcert_Day2,553.000
07:31,8,Rubiales,381.000
07:31,9,عمران_خان_کو_انصاف_دو,327.000
07:31,10,Liverpool,305.000
08:01,1,Bitcoin,1.779.999
08:01,2,GeminiFourthConcertD2,1.299.999
08:01,3,ENGLOTxMGTBKKSRI2024,789.000
08:01,4,BamBamAREA52inBKK,625.000
08:01,5,WarismConcert_Day2,559.000
08:01,6,Rubiales,379.000
08:01,7,عمران_خان_کو_انصاف_دو,329.000
08:01,8,Liverpool,306.000
08:01,9,AEWAllIn,302.000
08:01,10,GOODBYEMYSTA,297.000
08:31,1,Bitcoin,1.759.999
08:31,2,GeminiFourthConcertD2,1.299.999
08:31,3,ENGLOTxMGTBKKSRI2024,789.000
08:31,4,BamBamAREA52inBKK,625.000
08:31,5,WarismConcert_Day2,560.000
08:31,6,Rubiales,379.000
08:31,7,عمران_خان_کو_انصاف_دو,329.000
08:31,8,Liverpool,307.000
08:31,9,AEWAllIn,302.000
08:31,10,GOODBYEMYSTA,297.000
09:01,1,Bitcoin,1.660.000
09:01,2,GeminiFourthConcertD2,1.299.999
09:01,3,BamBamAREA52inBKK,625.000
09:01,4,WarismConcert_Day2,564.000
09:01,5,Rubiales,375.000
09:01,6,عمران_خان_کو_انصاف_دو,331.000
09:01,7,Liverpool,309.000
09:01,8,AEWAllIn,303.000
09:01,9,GOODBYEMYSTA,297.000
09:01,10,Mysta,290.000
09:31,1,GeminiFourthConcertD2,1.299.999
09:31,2,WarismConcert_Day2,564.000
09:31,3,Rubiales,375.000
09:31,4,عمران_خان_کو_انصاف_دو,331.000
09:31,5,Liverpool,309.000
09:31,6,AEWAllIn,305.000
09:31,7,GOODBYEMYSTA,297.000
09:31,8,Mysta,290.000
09:31,9,EXOxSCARLETT,269.000
09:31,10,เดอะโกสท์เรดิโอxแบมแบม,267.000
10:01,1,GeminiFourthConcertD2,1.319.999
10:01,2,WarismConcert_Day2,564.000
10:01,3,Rubiales,364.000
10:01,4,عمران_خان_کو_انصاف_دو,335.000
