hora,posicio,trend,volum
00:01,1,Code,2.120.000
00:01,2,Web3,1.600.000
00:01,3,NFTs,1.080.000
00:01,4,kcon,475.000
00:01,5,Ukraine,446.000
00:01,6,Jack,423.000
00:01,7,Musk,419.000
00:01,8,نيمار,391.000
00:01,9,Canadá,271.000
00:01,10,OnlyFriendsSeriesEP2,260.000
00:31,1,Code,2.120.000
00:31,2,Web3,1.600.000
00:31,3,NFTs,1.080.000
00:31,4,kcon,477.000
00:31,5,Ukraine,446.000
00:31,6,Jack,423.000
00:31,7,Musk,419.000
00:31,8,نيمار,391.000
00:31,9,Canadá,271.000
00:31,10,OnlyFriendsSeriesEP2,263.000
01:01,1,Code,2.140.000
01:01,2,Web3,1.520.000
01:01,3,NFTs,1.020.000
01:01,4,kcon,483.000
01:01,5,Ukraine,450.000
01:01,6,Musk,419.000
01:01,7,Jack,413.000
01:01,8,نيمار,391.000
01:01,9,Canadá,270.000
01:01,10,OnlyFriendsSeriesEP2,265.000
01:31,1,Code,2.140.000
01:31,2,Web3,1.520.000
01:31,3,NFTs,1.020.000
01:31,4,kcon,483.000
01:31,5,Ukraine,450.000
01:31,6,Musk,419.000
01:31,7,نيمار,391.000
01:31,8,Canadá,270.000
01:31,9,OnlyFriendsSeriesEP2,268.000
01:31,10,KCONLA2023,251.000
02:01,1,Code,2.160.000
02:01,2,WE LOVE ABHIYA,1.359.999
02:01,3,NFTs,948.000
02:01,4,kcon,489.000
02:01,5,Ukraine,452.000
02:01,6,Musk,413.000
02:01,7,نيمار,391.000
02:01,8,OnlyFriendsSeriesEP2,271.000
02:01,9,Canadá,270.000
02:01,10,KCONLA2023,251.000
02:31,1,Code,2.160.000
02:31,2,WE LOVE ABHIYA,1.359.999
02:31,3,NFTs,927.000
02:31,4,kcon,489.000
02:31,5,Ukraine,452.000
02:31,6,Musk,413.000
02:31,7,OnlyFriendsSeriesEP2,274.000
02:31,8,Canadá,270.000
02:31,9,Russian,252.000
02:31,10,KCONLA2023,251.000
03:01,1,Code,2.200.000
03:01,2,WE LOVE ABHIYA,1.359.999
03:01,3,NFTs,914.000
03:01,4,kcon,497.000
03:01,5,Ukraine,452.000
03:01,6,Musk,413.000
03:01,7,OnlyFriendsSeriesEP2,278.000
03:01,8,Canadá,270.000
03:01,9,Russian,256.000
03:01,10,KCONLA2023,251.000
03:31,1,Code,2.200.000
03:31,2,WE LOVE ABHIYA,1.359.999
03:31,3,Web3,1.240.000
03:31,4,NFTs,914.000
03:31,5,kcon,497.000
03:31,6,Ukraine,452.000
03:31,7,Musk,413.000
03:31,8,OnlyFriendsSeriesEP2,281.000
03:31,9,Canadá,271.000
03:31,10,Russian,256.000
04:01,1,Code,2.200.000
04:01,2,Web3,1.259.999
04:01,3,NFTs,820.000
04:01,4,kcon,499.000
04:01,5,Ukraine,452.000
04:01,6,Musk,421.000
04:01,7,Messi,355.000
04:01,8,OnlyFriendsSeriesEP2,285.000
04:01,9,Canadá,271.000
04:01,10,Russian,256.000
04:31,1,Code,2.200.000
04:31,2,Web3,1.259.999
04:31,3,NFTs,820.000
04:31,4,Elon,526.000
04:31,5,kcon,499.000
04:31,6,Ukraine,452.000
04:31,7,Musk,421.000
04:31,8,Messi,410.000
04:31,9,OnlyFriendsSeriesEP2,289.000
04:31,10,Canadá,271.000
05:01,1,Code,2.160.000
05:01,2,Web3,1.259.999
05:01,3,NFTs,813.000
05:01,4,Elon,526.000
05:01,5,kcon,517.000
