hora,posicio,trend,volum
00:10,1,SuperBowl,306.218
00:10,2,Cano,37.088
00:10,3,Eagles,337.673
00:10,4,Chiefs,249.730
00:10,5,Rihanna,287.339
00:10,6,Halle,53.346
00:10,7,Araujo,51.780
00:10,8,Pedro Raul,
00:10,9,Herrera,13.018
00:10,10,Barbieri,
00:40,1,SuperBowl,375.852
00:40,2,Chris Stapleton,17.589
00:40,3,Eagles,
00:40,4,Cano,50.659
00:40,5,Chiefs,298.238
00:40,6,Rihanna,317.214
00:40,7,National Anthem,79.705
00:40,8,Pat Tillman,
00:40,9,Herrera,17.385
00:40,10,Babyface,
01:10,1,SuperBowl,461.299
01:10,2,Eagles,466.583
01:10,3,Chiefs,346.816
01:10,4,Chris Stapleton,25.642
01:10,5,Rihanna,361.422
01:10,6,Kelce,62.632
01:10,7,Cano,54.615
01:10,8,Jalen,50.324
01:10,9,National Anthem,97.703
01:10,10,Pat Tillman,17.359
01:40,1,SuperBowl,542.465
01:40,2,Eagles,529.605
01:40,3,Rihanna,434.260
01:40,4,Chiefs,389.557
01:40,5,Kelce,80.823
01:40,6,Chris Stapleton,29.271
01:40,7,Jalen,60.672
01:40,8,Cano,57.158
01:40,9,AJ Brown,21.424
01:40,10,Riri,61.157
02:10,1,SuperBowl,630.726
02:10,2,Eagles,
02:10,3,Jalen,98.524
02:10,4,Chiefs,442.895
02:10,5,Mahomes,115.320
02:10,6,Riri,80.346
02:10,7,Kelce,85.355
02:10,8,Chris Stapleton,32.410
02:10,9,Cano,58.899
02:10,10,AJ Brown,23.220
02:40,1,Rihanna,881.124
02:40,2,Riri,202.076
02:40,3,Eagles,636.373
02:40,4,Jalen,110.210
02:40,5,Mahomes,144.179
02:40,6,Chiefs,476.488
02:40,7,FentyBowl,71.361
02:40,8,Rhianna,25.557
02:40,9,Kelce,88.552
02:40,10,Chris Stapleton,35.620
03:10,1,Rihanna,1.925.303
03:10,2,Riri,210.577
03:10,3,Eagles,674.750
03:10,4,Mahomes,171.151
03:10,5,FentyBowl,113.295
03:10,6,Rhianna,106.527
03:10,7,Chiefs,492.048
