Date,Title,Description,URL,Author
2022-04-25,"Thailand’s PTT seeks multiple May LNG cargoes, mirroring EGAT’s requirements",Thailand’s state-owned energy firm PTT has issued a tender to buy multiple LNG cargoes for delivery in May to its 11.5 mtpa Map Ta Phut LNG receiving terminal in the country’s southern Rayong province. The tender closes on Apr.27.,https://terminal.kpler.com/insight/news/thailand-s-ptt-seeks-multiple-may-lng-cargoes-mirroring-egat-s-requirements,CK
2022-04-25,Egypt’s EGAS offers a fifth LNG cargo loading in May through a second tender,Egypt’s state-owned EGAS is offering one cargo loading on May 3-4 at its 7.2  mtpa Idku LNG plant through a tender closing tomorrow. The tender will be the firm’s second tender to sell cargoes loading in May and will bring the total number of May cargoes offered to five.,https://terminal.kpler.com/insight/news/egypt-s-egas-offers-a-fifth-lng-cargo-loading-in-may-through-a-second-tender,CK
