Date,Title,Description,URL,Author
2024-11-22,FERC greenlights introduction of hazardous fluids into Plaquemines LNG ‘s first liquefaction block,Venture Global continues advancing start-up activity as the Federal Energy Regulatory Commission approved the introduction of hazardous liquids into the first liquefaction block of its Plaquemines LNG plant in Louisiana.,https://terminal.kpler.com/insight/news/ferc-greenlights-introduction-of-hazardous-fluids-into-plaquemines-lng-s-first-liquefaction-block,JS
2024-11-22,Brunei LNG yet to resume exports following shutdown due to fire,Brunei LNG’s 7.2 mtpa plant in Lumut has not resumed exports despite preparations earlier this week to restart production after a fire at the facility forced it to shut down.,https://terminal.kpler.com/insight/news/brunei-lng-yet-to-resume-exports-following-shutdown-due-to-fire,CK
2024-11-22,Vietnam’s PV Gas to deliver first LNG cargo for Nhon Trach 3 power plant in early December,"Vietnam’s state-owned PetroVietnam Gas will deliver the first LNG cargo to the Nhon Trach 3 power plant in the first week of December, following the signing of a supply contract with PetroVietnam Power earlier this week for the trial run of the Nhon Trach 3 and 4 power plants.",https://terminal.kpler.com/insight/news/vietnam-s-pv-gas-to-deliver-first-lng-cargo-for-nhon-trach-3-power-plant-in-early-december,CK
