Date,Title,Description,URL,Author
2023-12-29,Kremlin warns US sanctions on Arctic LNG 2 destructive to global energy security after announcement of force majeure,A Russian foreign ministry official has warned that US sanctions against Novatek’s 19.8 mtpa Arctic LNG 2 project in the Yamal Peninsula threaten to “destroy global energy security” after it has emerged that several foreign partners in the project have suspended participation in the project after Novatek issued a force majeure (FM) notice on Train 1 due to sanctions.,https://terminal.kpler.com/insight/news/kremlin-deems-us-sanctions-against-arctic-lng-2-destructive-to-global-energy-security,JS
2023-12-29,TotalEnergies given option to exit its 17.5% stake in NextDecade,"NextDecade has allowed France’s TotalEnergies to sell a 17.5% stake in the US LNG developer over time, which is currently building the 27 mtpa Rio Grande LNG plant in Texas, a little over six months after acquiring it.",https://terminal.kpler.com/insight/news/total-energies-to-exit-its-17-5-stake-in-next-decade,JS
