Date,Title,Description,URL,Author
2023-12-21,"PTT seeks three spot LNG cargoes for delivery in January-February, PLL seeks cargo for January",Thailand’s state-owned PTT has issued a tender to buy three LNG cargoes for delivery in January and February to the 11.5 mtpa Map Ta Phut LNG receiving terminal through a tender closing tomorrow.,https://terminal.kpler.com/insight/news/ptt-seeks-three-spot-lng-cargoes-for-delivery-in-january-february-pll-seeks-cargo-for-january,JS
2023-12-21,TotalEnergies to deliver Batangas LNG’s third cargo,"Philippines’ power producer First Gen has awarded a contract to a subsidiary of French energy company TotalEnergies to supply the third cargo to its 5.3 mtpa Batangas floating storage regasification terminal (FSRU) located in the Philippines, in early February 2024.",https://terminal.kpler.com/insight/news/tptal-energies-to-deliver-batangas-lng-s-third-cargo,JS
