Date,Title,Description,URL,Author
2023-08-21,"Inpex, TotalEnergies acquire PTTEP’s 100% interest in the Cash, Maple gas, condensate fields",TotalEnergies and Inpex have signed an agreement to acquire PTTEP’s 100% participating interest in the AC/RL7 block offshore Western Australia that comprises the Cash and Maple gas and condensate fields.,https://terminal.kpler.com/insight/news/inpex-total-energies-acquire-pttep-s-100-interest-in-the-cash-maple-gas-condensate-fields,CK
2023-08-21,Darwin LNG to issue tender tomorrow for one early September cargo,Darwin LNG plans to invite bids from tomorrow for a cargo that will load in the first week of September at its 3.7 mtpa LNG receiving terminal in Australia’s Northern Territory. The tender will close on Aug. 24.,https://terminal.kpler.com/insight/news/darwin-lng-to-issue-tender-to-sell-one-early-september-cargo-tomorrow,CK
2023-08-21,Philippines’ second LNG terminal poised to receive first cargo,"The First Gen-owned 5 mtpa Batangas LNG receiving terminal at Santa Rita in the Philippines’ province of Batangas, Luzon, looks poised to receive its first LNG cargo, with its floating storage regasification unit the 162,400 m3 BW Batangas positioned in Subic Bay to receive a commissioning cargo for the terminal.",https://terminal.kpler.com/insight/news/philippines-second-lng-terminal-poised-to-start-commissioning-operations-soon,CK
