Date,Title,Description,URL,Author
2023-08-22,Commonwealth LNG targets financial close for project in first-quarter 2024,"US project developer Commonwealth LNG expects to achieve a financial close of its proposed 9.3 mtpa project in Cameron Parish, Louisiana, in the first quarter of 2024, indicating a pushback from its earlier target of the fourth quarter of this year.",https://terminal.kpler.com/insight/news/commonwealth-lng-targets-financial-close-for-project-in-first-quarter-2024,CK
