Date,Title,Description,URL,Author
2022-10-11,Coral South LNG export plant to receive its first vessel on Friday,"A BP-owned vessel will arrive at the Coral South liquefaction plant on Oct. 14, marking the start of operations at Mozambique’s sole export plant. The launch of Coral south adds Mozambique to the group of LNG exporters",https://terminal.kpler.com/insight/news/coral-south-lng-export-plant-to-receive-its-first-vessel-on-friday,DE
2022-10-11,Mytilineos and DEPA to supply Bulgaria via Revithoussa in November,"Bulgargaz selected Mytilineos SA and DEPA Commercial SA to supply LNG to Bulgaria in November via the Greek Revithoussa import terminal. Bulgaria has increasingly relied on LNG supplies since April when Russia, its historically main supplier, stopped delivering piped gas",https://terminal.kpler.com/insight/news/mytilineos-and-depa-to-supply-bulgaria-via-revithoussa-in-november,DE
2022-10-11,"SembCorp secures five-year LNG supply from TotalEnergies for Singapore, starting 2025","Singapore’s SembCorp Energy has secured a five-year supply of LNG from TotalEnergies’ global LNG portfolio to supply Singapore, starting from 2025.",https://terminal.kpler.com/insight/news/semb-corp-secures-five-year-lng-supply-from-total-energies-for-singapore-starting-2025,CK
2022-10-11,Finnish FSRU starting in January is central to Finland and Baltics’ supply,"The new FSRU starting in January at the port of Inkoo in south Finland will be central to Finland and the Baltics’ security and diversity of gas supply, potentially covering more than Finland and Estonia’s combined annual gas consumption",https://terminal.kpler.com/insight/news/finnish-fsru-starting-in-january-is-central-to-finland-and-baltics-supply,DE
