Date,Title,Description,URL,Author
2022-10-07,"Three LNG vessels to call at Freeport by 2H Nov, signalling targeted November restart on track","A few LNG vessels have signalled their arrival by the second half of November at the 15 mtpa Freeport LNG plant on Quintana Island in Texas, suggesting that the shuttered plant may be on course to restart next month.",https://terminal.kpler.com/insight/news/three-lng-vessels-to-call-at-freeport-by-2-h-nov-signalling-targeted-november-restart-on-track,CK
2022-10-07,"Germany’s EnBW secures more LNG from Venture Global’s Plaquemines, CP2 projects","Germany’s EnBW has agreed to buy 0.5 mtpa more of LNG from US project developer Venture Global’s Plaquemines and CP2 LNG projects in Louisiana over a 20-year period, increasing the volume purchased from Venture Global in June to 2 mtpa.",https://terminal.kpler.com/insight/news/germany-s-en-bw-secures-more-lng-from-venture-global-s-plaquemines-cp-2-projects,CK
