hora,posicio,trend,volum
00:01,1,Mallorca,93.000
00:01,2,Luciano,30.000
00:01,3,Rafael,45.000
00:01,4,arrascaeta,
00:01,5,Mendy,17.000
00:01,6,Maffeo,26.000
00:01,7,Léo Pelé,17.000
00:01,8,BJKvANT,33.000
00:01,9,انقذوا_النصر_من_صناع_قراره,27.000
00:01,10,Ancelotti,16.000
00:31,1,Mallorca,93.000
00:31,2,Luciano,30.000
00:31,3,Rafael,45.000
00:31,4,arrascaeta,
00:31,5,Mendy,17.000
00:31,6,Maffeo,26.000
00:31,7,Léo Pelé,17.000
00:31,8,BJKvANT,33.000
00:31,9,انقذوا_النصر_من_صناع_قراره,27.000
00:31,10,Ancelotti,16.000
01:01,1,Mallorca,93.000
01:01,2,Luciano,30.000
01:01,3,Rafael,45.000
01:01,4,arrascaeta,
01:01,5,Mendy,17.000
01:01,6,Maffeo,26.000
01:01,7,Léo Pelé,17.000
01:01,8,BJKvANT,33.000
01:01,9,انقذوا_النصر_من_صناع_قراره,27.000
01:01,10,Ancelotti,16.000
01:31,1,Mallorca,109.000
01:31,2,Rossi,22.000
01:31,3,Luciano,35.000
01:31,4,Botafogo,45.000
01:31,5,Léo Ortiz,15.000
01:31,6,Bruno Henrique,12.000
01:31,7,Rafael,48.000
01:31,8,Allan,114.000
01:31,9,Arrascaeta,14.000
01:31,10,Mendy,20.000
02:01,1,Flamengo,158.000
02:01,2,Botafogo,81.000
02:01,3,Rossi,27.000
02:01,4,Allan,123.000
02:01,5,Wesley,22.000
02:01,6,Mallorca,113.000
02:01,7,Bruno Henrique,14.000
02:01,8,ToneyForAlAhli,24.000
02:01,9,Léo Ortiz,18.000
02:01,10,Luciano,37.000
02:31,1,Flamengo,158.000
02:31,2,Botafogo,81.000
02:31,3,Rossi,27.000
02:31,4,Allan,123.000
02:31,5,Wesley,22.000
02:31,6,Mallorca,113.000
02:31,7,Bruno Henrique,14.000
02:31,8,ToneyForAlAhli,24.000
02:31,9,Léo Ortiz,18.000
02:31,10,Luciano,37.000
03:01,1,Flamengo,182.000
03:01,2,Botafogo,102.000
03:01,3,Rossi,27.000
03:01,4,Allan,129.000
03:01,5,Bo Nix,
03:01,6,ToneyForAlAhli,34.000
03:01,7,Wesley,23.000
03:01,8,Bruno Henrique,16.000
03:01,9,Mallorca,116.000
03:01,10,連休明け,27.000
03:31,1,Flamengo,182.000
03:31,2,Botafogo,102.000
03:31,3,Rossi,27.000
03:31,4,Allan,129.000
03:31,5,Bo Nix,
03:31,6,ToneyForAlAhli,34.000
03:31,7,Wesley,23.000
03:31,8,Bruno Henrique,16.000
03:31,9,Mallorca,116.000
03:31,10,連休明け,27.000
04:01,1,Flamengo,195.000
04:01,2,Botafogo,111.000
04:01,3,ข้ามฟ้าเคียงเธอเปิดกล้อง,12.000
04:01,4,The Next Prince Q1,23.000
04:01,5,東海大相模,12.000
04:01,6,Bo Nix,
04:01,7,ToneyForAlAhli,39.000
04:01,8,連休明け,31.000
04:01,9,Rossi,26.000
04:01,10,Dobbs,
04:31,1,Flamengo,195.000
04:31,2,Botafogo,111.000
04:31,3,ข้ามฟ้าเคียงเธอเปิดกล้อง,12.000
04:31,4,The Next Prince Q1,23.000
04:31,5,東海大相模,12.000
04:31,6,Bo Nix,
04:31,7,ToneyForAlAhli,39.000
04:31,8,連休明け,31.000
04:31,9,Rossi,26.000
04:31,10,Dobbs,
05:01,1,Flamengo,195.000
05:01,2,Botafogo,111.000
05:01,3,ข้ามฟ้าเคียงเธอเปิดกล้อง,12.000
05:01,4,The Next Prince Q1,23.000
05:01,5,東海大相模,12.000
05:01,6,Bo Nix,
05:01,7,ToneyForAlAhli,39.000
05:01,8,連休明け,31.000
05:01,9,Rossi,26.000
05:01,10,Dobbs,
05:31,1,Flamengo,203.000
05:31,2,ข้ามฟ้าเคียงเธอเปิดกล้อง,88.000
05:31,3,Clay Holmes,
05:31,4,The Next Prince Q1,96.000
05:31,5,Botafogo,118.000
05:31,6,RakshaBandhan,34.000
05:31,7,東海大相模,17.000
05:31,8,Bo Nix,
05:31,9,रक्षाबंधन,13.000
05:31,10,連休明け,34.000
06:01,1,RakshaBandhan,45.000
06:01,2,LaCasaDeLosFamosososMx,12.000
06:01,3,滋賀学園,11.000
06:01,4,青森山田,10.000
06:01,5,ข้ามฟ้าเคียงเธอเปิดกล้อง,137.000
06:01,6,Mariana,121.000
06:01,7,Flamengo,205.000
06:01,8,LaCasaDeLosFamososMexico,33.000
06:01,9,The Next Prince Q1,137.000
06:01,10,Clay Holmes,
06:31,1,Ricardo,205.000
06:31,2,LaCasaDeLosFamososMexico,90.000
06:31,3,RakshaBandhan,59.000
06:31,4,LCDLFMX2,208.000
06:31,5,Mariana,142.000
06:31,6,滋賀学園,17.000
06:31,7,青森山田,14.000
06:31,8,रक्षाबंधन,27.000
06:31,9,ข้ามฟ้าเคียงเธอเปิดกล้อง,166.000
06:31,10,The Next Prince Q1,163.000
07:01,1,Ricardo,205.000
07:01,2,LaCasaDeLosFamososMexico,90.000
07:01,3,RakshaBandhan,59.000
07:01,4,LCDLFMX2,208.000
07:01,5,Mariana,142.000
07:01,6,滋賀学園,17.000
07:01,7,青森山田,14.000
07:01,8,रक्षाबंधन,27.000
07:01,9,ข้ามฟ้าเคียงเธอเปิดกล้อง,166.000
07:01,10,The Next Prince Q1,163.000
07:31,1,Ricardo,205.000
07:31,2,LaCasaDeLosFamososMexico,90.000
07:31,3,RakshaBandhan,59.000
07:31,4,LCDLFMX2,208.000
07:31,5,Mariana,142.000
07:31,6,滋賀学園,17.000
07:31,7,青森山田,14.000
07:31,8,रक्षाबंधन,27.000
07:31,9,ข้ามฟ้าเคียงเธอเปิดกล้อง,166.000
07:31,10,The Next Prince Q1,163.000
08:01,1,Ricardo,285.000
08:01,2,LaCasaDeLosFamososMexico,145.000
08:01,3,Mariana,255.000
08:01,4,Arath,205.000
08:01,5,RakshaBandhan,78.000
08:01,6,LCDLFMX2,267.000
08:01,7,Mayito,51.000
08:01,8,रक्षाबंधन,37.000
08:01,9,TeamMar,22.000
08:01,10,滋賀学園,28.000
08:31,1,Ricardo,285.000
08:31,2,LaCasaDeLosFamososMexico,145.000
08:31,3,Mariana,255.000
08:31,4,Arath,205.000
08:31,5,RakshaBandhan,78.000
08:31,6,LCDLFMX2,267.000
08:31,7,Mayito,51.000
08:31,8,रक्षाबंधन,37.000
08:31,9,TeamMar,22.000
08:31,10,滋賀学園,28.000
09:01,1,Ricardo,285.000
09:01,2,LaCasaDeLosFamososMexico,145.000
09:01,3,Mariana,255.000
09:01,4,Arath,205.000
09:01,5,RakshaBandhan,78.000
09:01,6,LCDLFMX2,267.000
09:01,7,Mayito,51.000
09:01,8,रक्षाबंधन,37.000
09:01,9,TeamMar,22.000
09:01,10,滋賀学園,28.000
09:31,1,Ricardo,315.000
09:31,2,LaCasaDeLosFamososMexico,165.000
09:31,3,RakshaBandhan,90.000
09:31,4,Mariana,281.000
09:31,5,Arath,228.000
09:31,6,LCDFMX2,70.000
09:31,7,रक्षाबंधन,49.000
09:31,8,京都国際,10.000
09:31,9,カミガタ,
09:31,10,Rakhi,12.000
10:01,1,Ricardo,315.000
10:01,2,LaCasaDeLosFamososMexico,165.000
10:01,3,RakshaBandhan,90.000
10:01,4,Mariana,281.000
10:01,5,Arath,228.000
10:01,6,LCDFMX2,70.000
10:01,7,रक्षाबंधन,49.000
10:01,8,京都国際,10.000
10:01,9,カミガタ,
10:01,10,Rakhi,12.000
10:31,1,RakshaBandhan,126.000
10:31,2,ミルダム,
10:31,3,カミガタ,12.000
