hora,posicio,trend,volum
00:00,1,MetaCensorship,416.000
00:00,2,Léon Marchand,173.000
00:00,3,NABJ,330.000
00:00,4,South Sudan,38.000
00:00,5,Vybz Kartel,67.000
00:00,6,Katie Ledecky,36.000
00:00,7,بيت_السعد,
00:00,8,alertemédaille,44.000
00:00,9,Jamaican,32.000
00:00,10,Curry,30.000
00:30,1,NABJ,382.000
00:30,2,MetaCensorship,448.000
00:30,3,Léon Marchand,198.000
00:30,4,Jamaican,40.000
00:30,5,South Sudan,42.000
00:30,6,Vybz Kartel,84.000
00:30,7,Rachel Scott,59.000
00:30,8,Katie Ledecky,40.000
00:30,9,بيت_السعد,
00:30,10,الاتحاد_فارينزي,
01:00,1,NABJ,382.000
01:00,2,MetaCensorship,448.000
01:00,3,Léon Marchand,198.000
01:00,4,Jamaican,40.000
01:00,5,South Sudan,42.000
01:00,6,Vybz Kartel,84.000
01:00,7,Rachel Scott,59.000
01:00,8,Katie Ledecky,40.000
01:00,9,بيت_السعد,
01:00,10,الاتحاد_فارينزي,
01:30,1,Jamaican,47.000
01:30,2,NABJ,428.000
01:30,3,めざましディズニー,
01:30,4,MetaCensorship,460.000
01:30,5,Vybz Kartel,94.000
01:30,6,Léon Marchand,210.000
01:30,7,WhenITurnedBlack,10.000
01:30,8,Caio Paulista,
01:30,9,South Sudan,43.000
01:30,10,La OEA,356.000
02:00,1,Jamaican,47.000
02:00,2,NABJ,428.000
02:00,3,めざましディズニー,
02:00,4,MetaCensorship,460.000
02:00,5,Vybz Kartel,94.000
02:00,6,Léon Marchand,210.000
02:00,7,WhenITurnedBlack,10.000
02:00,8,Caio Paulista,
02:00,9,South Sudan,43.000
02:00,10,La OEA,356.000
02:30,1,Rony,16.000
02:30,2,Cebolinha,
02:30,3,Jamaican,53.000
02:30,4,Flamengo,154.000
02:30,5,Weverton,
02:30,6,NABJ,465.000
02:30,7,ラヴィット人狼,
02:30,8,La OEA,509.000
02:30,9,Cavani,
02:30,10,Veiga,
03:00,1,Rony,16.000
03:00,2,Cebolinha,
03:00,3,Jamaican,53.000
03:00,4,Flamengo,154.000
03:00,5,Weverton,
03:00,6,NABJ,465.000
03:00,7,ラヴィット人狼,
03:00,8,La OEA,509.000
03:00,9,Cavani,
03:00,10,Veiga,
03:30,1,Flamengo,192.000
03:30,2,Abel,38.000
03:30,3,Rony,23.000
03:30,4,Luiz Araújo,14.000
03:30,5,Rojas,20.000
03:30,6,Gerson,
03:30,7,Yuri Alberto,
03:30,8,Black,1.500.000
03:30,9,Jamaican,58.000
03:30,10,AEWDynamite,13.000
04:00,1,Flamengo,192.000
04:00,2,Abel,38.000
04:00,3,Rony,23.000
04:00,4,Luiz Araújo,14.000
04:00,5,Rojas,20.000
04:00,6,Gerson,
04:00,7,Yuri Alberto,
04:00,8,Black,1.500.000
04:00,9,Jamaican,58.000
04:00,10,AEWDynamite,13.000
04:30,1,Flamengo,234.000
04:30,2,Abel,47.000
04:30,3,Yuri Alberto,
04:30,4,Raniele,
04:30,5,AEWDynamite,23.000
04:30,6,Rony,26.000
04:30,7,Rojas,23.000
04:30,8,Luiz Araújo,21.000
04:30,9,Gerson,13.000
04:30,10,Coutinho,
05:00,1,Corinthians,66.000
05:00,2,Flamengo,250.000
05:00,3,Reinaldo,12.000
05:00,4,Vegetti,13.000
05:00,5,Amad,19.000
05:00,6,Yuri Alberto,11.000
05:00,7,Raniele,
05:00,8,ピッコマでマンガ読んでポイ活,
05:00,9,総額3億円分,
05:00,10,Abel,47.000
05:30,1,Corinthians,66.000
05:30,2,Flamengo,250.000
05:30,3,Reinaldo,12.000
05:30,4,Vegetti,13.000
05:30,5,Amad,19.000
05:30,6,Yuri Alberto,11.000
05:30,7,Raniele,
05:30,8,ピッコマでマンガ読んでポイ活,
05:30,9,総額3億円分,
05:30,10,Abel,47.000
06:00,1,ピッコマでマンガ読んでポイ活,11.000
06:00,2,総額3億円分,
06:00,3,Corinthians,70.000
06:00,4,jjk265,50.000
06:00,5,MHA430,40.000
06:00,6,Reinaldo,13.000
06:00,7,Flamengo,257.000
06:00,8,BAMESISSHOWCASEINBKK,23.000
06:00,9,Vegetti,17.000
06:00,10,Amad,25.000
06:30,1,ピッコマでマンガ読んでポイ活,11.000
06:30,2,総額3億円分,
06:30,3,Corinthians,70.000
06:30,4,jjk265,50.000
06:30,5,MHA430,40.000
06:30,6,Reinaldo,13.000
06:30,7,Flamengo,257.000
06:30,8,BAMESISSHOWCASEINBKK,23.000
06:30,9,Vegetti,17.000
06:30,10,Amad,25.000
07:00,1,ピッコマでマンガ読んでポイ活,16.000
07:00,2,総額3億円分,
07:00,3,jjk265,80.000
07:00,4,MHA430,62.000
07:00,5,Yuji,75.000
07:00,6,BAMESISSHOWCASEINBKK,37.000
07:00,7,Corinthians,71.000
07:00,8,無課金おじさん,69.000
07:00,9,水着ガレヲン,
07:00,10,Reinaldo,13.000
07:30,1,ピッコマでマンガ読んでポイ活,16.000
07:30,2,総額3億円分,
07:30,3,jjk265,80.000
07:30,4,MHA430,62.000
07:30,5,Yuji,75.000
07:30,6,BAMESISSHOWCASEINBKK,37.000
07:30,7,Corinthians,71.000
07:30,8,無課金おじさん,69.000
07:30,9,水着ガレヲン,
07:30,10,Reinaldo,13.000
08:00,1,LaCasadelosfamososMX,130.000
08:00,2,ピッコマでマンガ読んでポイ活,19.000
08:00,3,総額3億円分,11.000
08:00,4,MHA430,92.000
08:00,5,jjk265,100.000
08:00,6,Yuji,86.000
08:00,7,Karime,42.000
08:00,8,無課金おじさん,83.000
08:00,9,Gala,57.000
08:00,10,水着ガレヲン,
08:30,1,LaCasadelosfamososMX,130.000
08:30,2,ピッコマでマンガ読んでポイ活,19.000
08:30,3,総額3億円分,11.000
08:30,4,MHA430,92.000
08:30,5,jjk265,100.000
08:30,6,Yuji,86.000
08:30,7,Karime,42.000
08:30,8,無課金おじさん,83.000
