hora,posicio,trend,volum
00:00,1,Curry,406.000
00:00,2,Lebron,210.000
00:00,3,FRAUSA,22.000
00:00,4,Wemby,51.000
00:00,5,Tatum,69.000
00:00,6,CARAGEWASH_0ち83Г39ち93,
00:00,7,Yabusele,38.000
00:00,8,TeamUSA,10.000
00:00,9,Gobert,18.000
00:00,10,FBvADS,33.000
00:30,1,Curry,406.000
00:30,2,Lebron,210.000
00:30,3,FRAUSA,22.000
00:30,4,Wemby,51.000
00:30,5,Tatum,69.000
00:30,6,CARAGEWASH_0ち83Г39ち93,
00:30,7,Yabusele,38.000
00:30,8,TeamUSA,10.000
00:30,9,Gobert,18.000
00:30,10,FBvADS,33.000
01:00,1,Curry,583.000
01:00,2,Lebron,271.000
01:00,3,FRAUSA,27.000
01:00,4,Wemby,69.000
01:00,5,وسام_القايد,24.000
01:00,6,Tatum,79.000
01:00,7,Yabusele,43.000
01:00,8,TeamUSA,12.000
01:00,9,CARAGEWASH_0ち83Г39ち93,
01:00,10,Jordan,270.000
01:30,1,Curry,583.000
01:30,2,Lebron,271.000
01:30,3,FRAUSA,27.000
01:30,4,Wemby,69.000
01:30,5,وسام_القايد,24.000
01:30,6,Tatum,79.000
01:30,7,Yabusele,43.000
01:30,8,TeamUSA,12.000
01:30,9,CARAGEWASH_0ち83Г39ち93,
01:30,10,Jordan,270.000
02:00,1,Curry,583.000
02:00,2,Lebron,271.000
02:00,3,FRAUSA,27.000
02:00,4,Wemby,69.000
02:00,5,وسام_القايد,24.000
02:00,6,Tatum,79.000
02:00,7,Yabusele,43.000
02:00,8,TeamUSA,12.000
02:00,9,CARAGEWASH_0ち83Г39ち93,
02:00,10,Jordan,270.000
02:30,1,Curry,583.000
02:30,2,Lebron,271.000
02:30,3,FRAUSA,27.000
02:30,4,Wemby,69.000
02:30,5,وسام_القايد,24.000
02:30,6,Tatum,79.000
02:30,7,Yabusele,43.000
02:30,8,TeamUSA,12.000
02:30,9,CARAGEWASH_0ち83Г39ち93,
02:30,10,Jordan,270.000
03:00,1,Curry,681.000
03:00,2,設営完了,17.000
03:00,3,仮面ライダーガッチャード,20.000
03:00,4,グリオン,
03:00,5,Lebron,343.000
03:00,6,アトロポス,
03:00,7,Braithwaite,12.000
03:00,8,BCCOIN,
03:00,9,Monsalve,
03:00,10,precure,32.000
03:30,1,Curry,681.000
03:30,2,設営完了,17.000
03:30,3,仮面ライダーガッチャード,20.000
03:30,4,グリオン,
03:30,5,Lebron,343.000
03:30,6,アトロポス,
03:30,7,Braithwaite,12.000
03:30,8,BCCOIN,
03:30,9,Monsalve,
03:30,10,precure,32.000
04:00,1,Curry,681.000
04:00,2,設営完了,17.000
04:00,3,仮面ライダーガッチャード,20.000
04:00,4,グリオン,
04:00,5,Lebron,343.000
04:00,6,アトロポス,
04:00,7,Braithwaite,12.000
04:00,8,BCCOIN,
04:00,9,Monsalve,
04:00,10,precure,32.000
04:30,1,設営完了,83.000
04:30,2,Daronco,24.000
04:30,3,C104,233.000
04:30,4,Romero,35.000
04:30,5,Curry,720.000
04:30,6,Vegetti,11.000
04:30,7,Lanzini,
04:30,8,テイワットスタジオ,17.000
04:30,9,Cruzeiro,34.000
04:30,10,仮面ライダーガッチャード,34.000
05:00,1,設営完了,83.000
05:00,2,Daronco,24.000
05:00,3,C104,233.000
05:00,4,Romero,35.000
05:00,5,Curry,720.000
05:00,6,Vegetti,11.000
05:00,7,Lanzini,
05:00,8,テイワットスタジオ,17.000
05:00,9,Cruzeiro,34.000
05:00,10,仮面ライダーガッチャード,34.000
05:30,1,設営完了,83.000
05:30,2,Daronco,24.000
05:30,3,C104,233.000
05:30,4,Romero,35.000
05:30,5,Curry,720.000
05:30,6,Vegetti,11.000
05:30,7,Lanzini,
05:30,8,テイワットスタジオ,17.000
05:30,9,Cruzeiro,34.000
05:30,10,仮面ライダーガッチャード,34.000
06:00,1,FWMC3D,12.000
06:00,2,設営完了,95.000
06:00,3,Daronco,26.000
06:00,4,C104,251.000
06:00,5,Romero,36.000
06:00,6,Cruzeiro,38.000
06:00,7,Vegetti,16.000
06:00,8,テイワットスタジオ,19.000
06:00,9,活動休止,20.000
06:00,10,Lanzini,
06:30,1,FWMC3D,12.000
06:30,2,設営完了,95.000
06:30,3,Daronco,26.000
06:30,4,C104,251.000
06:30,5,Romero,36.000
06:30,6,Cruzeiro,38.000
06:30,7,Vegetti,16.000
06:30,8,テイワットスタジオ,19.000
06:30,9,活動休止,20.000
06:30,10,Lanzini,
07:30,1,FWMC3D,51.000
07:30,2,Number_i_RIJF2024,21.000
07:30,3,ギャラクシー,
07:30,4,C104,313.000
07:30,5,聖光学院,
07:30,6,AFLBluesHawks,
07:30,7,LingOrmFanMeeting,14.000
07:30,8,チャイちゃん,
07:30,9,Mysterio,
07:30,10,活動休止,30.000
08:00,1,FWMC3D,51.000
08:00,2,Number_i_RIJF2024,21.000
08:00,3,ギャラクシー,
08:00,4,C104,313.000
08:00,5,聖光学院,
08:00,6,AFLBluesHawks,
08:00,7,LingOrmFanMeeting,14.000
08:00,8,チャイちゃん,
08:00,9,Mysterio,
08:00,10,活動休止,30.000
08:30,1,Number_i_RIJF2024,45.000
08:30,2,FWMC3D,58.000
08:30,3,ヘルナンデス,
08:30,4,ギラホス,12.000
08:30,5,ギャラクシー,
08:30,6,AFLBluesHawks,
08:30,7,C104,345.000
08:30,8,聖光学院,
08:30,9,レイエス,
08:30,10,ヴィランズランド,
09:00,1,Number_i_RIJF2024,45.000
09:00,2,FWMC3D,58.000
09:00,3,ヘルナンデス,
09:00,4,ギラホス,12.000
09:00,5,ギャラクシー,
09:00,6,AFLBluesHawks,
09:00,7,C104,345.000
09:00,8,聖光学院,
09:00,9,レイエス,
09:00,10,ヴィランズランド,
09:30,1,小倉記念,29.000
09:30,2,Number_i_RIJF2024,61.000
09:30,3,関屋記念,23.000
09:30,4,リフレーミング,
09:30,5,ヘルナンデス,
09:30,6,ギラホス,20.000
09:30,7,トゥードジボン,
09:30,8,FWMC3D,62.000
09:30,9,大社高校,
09:30,10,ギャラクシー,
10:00,1,小倉記念,29.000
10:00,2,Number_i_RIJF2024,61.000
10:00,3,関屋記念,23.000
10:00,4,リフレーミング,
10:00,5,ヘルナンデス,
10:00,6,ギラホス,20.000
10:00,7,トゥードジボン,
10:00,8,FWMC3D,62.000
10:00,9,大社高校,
10:00,10,ギャラクシー,
10:30,1,小倉記念,29.000
10:30,2,Number_i_RIJF2024,61.000
10:30,3,関屋記念,23.000
10:30,4,リフレーミング,
10:30,5,ヘルナンデス,
10:30,6,ギラホス,20.000
10:30,7,トゥードジボン,
10:30,8,FWMC3D,62.000
10:30,9,大社高校,
10:30,10,ギャラクシー,
11:00,1,Sifan Hassan,
11:00,2,$AZALEA,
11:00,3,ハッサン,
11:00,4,大社高校,15.000
11:00,5,鈴木選手,
11:00,6,ヘルナンデス,17.000
11:00,7,iyikivarsınEren,10.000
11:00,8,チャアク,
11:00,9,報徳学園,19.000
11:00,10,関屋記念,25.000
11:30,1,Sifan Hassan,
11:30,2,$AZALEA,
11:30,3,ハッサン,
11:30,4,大社高校,15.000
11:30,5,鈴木選手,
11:30,6,ヘルナンデス,17.000
11:30,7,iyikivarsınEren,10.000
11:30,8,チャアク,
11:30,9,報徳学園,19.000
11:30,10,関屋記念,25.000
12:00,1,マーリン,23.000
12:00,2,Sifan Hassan,16.000
12:00,3,$AZALEA,
