Date,Title,Description,URL,Author
2021-10-13,Gladstone LNG shortens its Oct-Nov planned maintenance,"The Santos-operated 7.8 million tonnes a year (mtpa) Gladstone LNG (GLNG) plant in Queensland, Australia, will take half a train offline for 17 days to undergo planned maintenance from Oct. 19 to Nov. 4, halving the duration of its original maintenance schedule",https://terminal.kpler.com/insight/news/gladstone-lng-shortens-its-planned-oct-nov-maintenance,CK
2021-10-13,BHP offers one North West Shelf LNG cargo loading in 1H December,UK-Australian resources firm BHP has issued a tender to sell one LNG cargo that will load on Dec. 12-14 from the Woodside-operated 16.3 million tonnes a year (mtpa) North West Shelf (NWS) LNG plant in Western Australia. The tender closes tomorrow.,https://terminal.kpler.com/insight/news/bhp-offers-one-north-west-shelf-lng-cargo-loading-in-1-h-december,CK
