hora,posicio,trend,volum
00:01,1,Israel,6.779.999
00:01,2,Gaza,5.820.000
00:01,3,Hamās,4.960.000
00:01,4,Hamas,4.920.000
00:01,5,Palestinian,2.020.000
00:01,6,Gazagenocide,1.540.000
00:01,7,فلسطين,1.279.999
00:01,8,SAAS,1.080.000
00:01,9,INDvsPAK,873.000
00:01,10,Pakistan,769.000
00:31,1,Israel,6.779.999
00:31,2,Gaza,5.760.000
00:31,3,Hamas,4.920.000
00:31,4,Hamās,4.700.000
00:31,5,Palestinian,2.020.000
00:31,6,Gazagenocide,1.540.000
00:31,7,فلسطين,1.279.999
00:31,8,SAAS,1.080.000
00:31,9,INDvsPAK,873.000
00:31,10,Pakistan,769.000
01:01,1,Israel,6.520.000
01:01,2,Gaza,6.420.000
01:01,3,Hamas,4.920.000
01:01,4,Hamās,4.700.000
01:01,5,Palestinian,2.000.000
01:01,6,Gazagenocide,1.520.000
01:01,7,فلسطين,1.279.999
01:01,8,SAAS,1.160.000
01:01,9,INDvsPAK,875.000
01:01,10,اسرائيل,745.000
01:31,1,Israel,6.520.000
01:31,2,Gaza,6.420.000
01:31,3,Hamas,4.740.000
01:31,4,Hamās,4.700.000
01:31,5,Palestinian,2.000.000
01:31,6,Gazagenocide,1.520.000
01:31,7,فلسطين,1.279.999
01:31,8,SAAS,1.160.000
01:31,9,INDvsPAK,875.000
01:31,10,اسرائيل,745.000
02:01,1,Israel,6.960.000
02:01,2,Gaza,6.420.000
02:01,3,Hamas,4.740.000
02:01,4,Hamās,4.700.000
02:01,5,Palestinian,2.020.000
02:01,6,Gazagenocide,1.520.000
02:01,7,فلسطين,1.279.999
02:01,8,SAAS,1.160.000
02:01,9,INDvsPAK,877.000
02:01,10,اسرائيل,742.000
02:31,1,Israel,6.960.000
02:31,2,Gaza,6.420.000
02:31,3,Hamas,4.340.000
02:31,4,Hamās,3.440.000
02:31,5,Palestinian,2.020.000
02:31,6,Gazagenocide,1.520.000
02:31,7,فلسطين,1.279.999
02:31,8,SAAS,1.160.000
02:31,9,INDvsPAK,879.000
02:31,10,اسرائيل,742.000
03:01,1,Israel,6.980.000
03:01,2,Gaza,6.380.000
03:01,3,Hamas,4.300.000
03:01,4,Hamās,3.440.000
03:01,5,hamās,2.280.000
