hora,posicio,trend,volum
00:01,1,I'm'm,4.720.000
00:01,2,FIRETIGERXENGLOT,2.420.000
00:01,3,LeoTrailer,1.200.000
00:01,4,HappyBirthdayImranKhan,759.000
00:01,5,Bitcoin,743.000
00:01,6,Ukraine,709.000
00:01,7,İstanbul,539.000
00:01,8,King,409.000
00:01,9,Beşiktaş,408.000
00:01,10,Mark,387.000
00:31,1,I'm'm,4.720.000
00:31,2,FIRETIGERXENGLOT,2.480.000
00:31,3,LeoTrailer,1.200.000
00:31,4,HappyBirthdayImranKhan,759.000
00:31,5,Bitcoin,743.000
00:31,6,Ukraine,709.000
00:31,7,İstanbul,539.000
00:31,8,King,409.000
00:31,9,Beşiktaş,408.000
00:31,10,Russia,363.000
01:01,1,I'm'm,4.680.000
01:01,2,FIRETIGERXENGLOT,2.520.000
01:01,3,LeoTrailer,1.220.000
01:01,4,Bitcoin,747.000
01:01,5,HappyBirthdayImranKhan,727.000
01:01,6,Ukraine,706.000
01:01,7,Official Twitter,704.000
01:01,8,İstanbul,517.000
01:01,9,Uniswap,420.000
01:01,10,King,409.000
01:31,1,I'm'm,4.680.000
01:31,2,FIRETIGERXENGLOT,2.520.000
01:31,3,LeoTrailer,1.220.000
01:31,4,Bitcoin,747.000
01:31,5,Official Twitter,741.000
01:31,6,HappyBirthdayImranKhan,727.000
01:31,7,Ukraine,706.000
01:31,8,İstanbul,517.000
01:31,9,Uniswap,423.000
01:31,10,King,409.000
02:01,1,I'm'm,4.520.000
02:01,2,FIRETIGERXENGLOT,2.640.000
02:01,3,LeoTrailer,1.220.000
02:01,4,Official Twitter,848.000
02:01,5,Bitcoin,747.000
02:01,6,HappyBirthdayImranKhan,708.000
02:01,7,Ukraine,700.000
02:01,8,İstanbul,481.000
02:01,9,Uniswap,423.000
02:01,10,King,407.000
02:31,1,I'm'm,4.500.000
02:31,2,FIRETIGERXENGLOT,2.720.000
02:31,3,LeoTrailer,1.220.000
02:31,4,Official Twitter,884.000
02:31,5,Bitcoin,747.000
02:31,6,HappyBirthdayImranKhan,708.000
02:31,7,Ukraine,700.000
02:31,8,Uniswap,423.000
02:31,9,King,407.000
02:31,10,Russia,359.000
03:01,1,I'm'm,2.840.000
03:01,2,FIRETIGERXENGLOT,2.720.000
03:01,3,LeoTrailer,1.240.000
03:01,4,Official Twitter,915.000
03:01,5,Bitcoin,736.000
03:01,6,HappyBirthdayImranKhan,697.000
03:01,7,Ukraine,696.000
03:01,8,King,416.000
03:01,9,Uniswap,414.000
03:01,10,TheBursinTurkishAirlines,410.000
03:31,1,I'm'm,2.840.000
03:31,2,FIRETIGERXENGLOT,2.820.000
03:31,3,LeoTrailer,1.240.000
03:31,4,Official Twitter,958.000
03:31,5,Bitcoin,736.000
03:31,6,HappyBirthdayImranKhan,697.000
03:31,7,Ukraine,696.000
03:31,8,モニタリング分析,431.000
03:31,9,King,416.000
03:31,10,Uniswap,414.000
04:01,1,FIRETIGERXENGLOT,2.920.000
04:01,2,I'm'm,2.320.000
04:01,3,LeoTrailer,1.259.999
04:01,4,Official Twitter,958.000
04:01,5,Bitcoin,726.000
04:01,6,Ukraine,689.000
04:01,7,HappyBirthdayImranKhan,686.000
04:01,8,モニタリング分析,431.000
04:01,9,King,416.000
04:01,10,Uniswap,414.000
04:31,1,FIRETIGERXENGLOT,2.920.000
04:31,2,I'm'm,2.559.999
04:31,3,LeoTrailer,1.279.999
04:31,4,Official Twitter,962.000
04:31,5,Bitcoin,726.000
04:31,6,Ukraine,689.000
04:31,7,HappyBirthdayImranKhan,686.000
04:31,8,モニタリング分析,431.000
04:31,9,King,416.000
04:31,10,TheBursinTurkishAirlines,415.000
05:01,1,I'm'm,3.260.000
05:01,2,FIRETIGERXENGLOT,2.920.000
05:01,3,LeoTrailer,1.299.999
05:01,4,Official Twitter,1.080.000
05:01,5,Bitcoin,701.000
05:01,6,Ukraine,681.000
05:01,7,HappyBirthdayImranKhan,667.000
05:01,8,モニタリング分析,431.000
05:01,9,King,416.000
05:01,10,TheBursinTurkishAirlines,415.000
05:31,1,I'm'm,3.960.000
05:31,2,FIRETIGERXENGLOT,2.880.000
05:31,3,Official Twitter,1.339.999
05:31,4,LeoTrailer,1.299.999
05:31,5,Bitcoin,701.000
05:31,6,Ukraine,681.000
05:31,7,HappyBirthdayImranKhan,667.000
05:31,8,King,416.000
05:31,9,TheBursinTurkishAirlines,415.000
05:31,10,モニタリング分析,400.000
06:01,1,I'm'm,4.600.000
06:01,2,FIRETIGERXENGLOT,2.519.999
06:01,3,Official Twitter,2.400.000
06:01,4,LeoTrailer,1.299.999
06:01,5,Bitcoin,700.000
06:01,6,Ukraine,674.000
06:01,7,HappyBirthdayImranKhan,644.000
06:01,8,TheBursinTurkishAirlines,415.000
06:01,9,モニタリング分析,400.000
06:01,10,Beşiktaş,369.000
06:31,1,I'm'm,4.600.000
06:31,2,You & Me,3.019.999
06:31,3,FIRETIGERXENGLOT,2.620.000
06:31,4,Official Twitter,2.400.000
06:31,5,LeoTrailer,1.299.999
06:31,6,Bitcoin,700.000
06:31,7,Ukraine,674.000
06:31,8,HappyBirthdayImranKhan,644.000
06:31,9,JENNIE,529.000
06:31,10,TheBursinTurkishAirlines,421.000
07:01,1,I'm'm,4.600.000
07:01,2,You & Me,3.019.999
07:01,3,Official Twitter,2.800.000
07:01,4,FIRETIGERXENGLOT,2.760.000
07:01,5,LeoTrailer,1.380.000
07:01,6,Bitcoin,700.000
07:01,7,Ukraine,670.000
07:01,8,JENNIE,637.000
07:01,9,HappyBirthdayImranKhan,614.000
07:01,10,TheBursinTurkishAirlines,421.000
07:31,1,I'm'm,4.600.000
07:31,2,You & Me,3.019.999
07:31,3,Official Twitter,2.800.000
07:31,4,FIRETIGERXENGLOT,2.760.000
07:31,5,LeoTrailer,1.380.000
07:31,6,Bitcoin,700.000
07:31,7,JENNIE,687.000
07:31,8,Ukraine,670.000
07:31,9,HappyBirthdayImranKhan,614.000
07:31,10,TheBursinTurkishAirlines,421.000
08:01,1,I'm'm,4.620.000
08:01,2,You & Me,3.440.000
08:01,3,FIRETIGERXENGLOT,3.019.999
08:01,4,Official Twitter,2.800.000
08:01,5,LeoTrailer,1.380.000
08:01,6,JENNIE,734.000
08:01,7,Bitcoin,694.000
08:01,8,Ukraine,667.000
08:01,9,HappyBirthdayImranKhan,580.000
08:01,10,TheBursinTurkishAirlines,428.000
08:31,1,I'm'm,4.620.000
08:31,2,You & Me,3.440.000
08:31,3,FIRETIGERXENGLOT,3.019.999
08:31,4,Official Twitter,2.800.000
08:31,5,LeoTrailer,1.380.000
08:31,6,JENNIE,767.000
08:31,7,Bitcoin,694.000
08:31,8,Ukraine,667.000
08:31,9,HappyBirthdayImranKhan,580.000
08:31,10,TheBursinTurkishAirlines,428.000
09:01,1,I'm'm,4.620.000
09:01,2,You & Me,3.440.000
09:01,3,FIRETIGERXENGLOT,3.139.999
09:01,4,LeoTrailer,1.380.000
09:01,5,JENNIE,797.000
09:01,6,Bitcoin,679.000
09:01,7,Ukraine,664.000
09:01,8,HappyBirthdayImranKhan,545.000
09:01,9,TheBursinTurkishAirlines,428.000
09:01,10,Fact Check,413.000
09:31,1,I'm'm,4.620.000
09:31,2,You & Me,3.440.000
09:31,3,FIRETIGERXENGLOT,3.380.000
09:31,4,LeoTrailer,1.380.000
09:31,5,JENNIE,821.000
09:31,6,Bitcoin,687.000
09:31,7,Ukraine,664.000
