hora,posicio,trend,volum
00:01,1,Trump,1.279.999
00:01,2,TikTok,791.000
00:01,3,ENGFAShow_OnstageMGI23,720.000
00:01,4,Halloween,688.000
00:01,5,Mike Johnson,660.000
00:01,6,CutepressxFreen,542.000
00:01,7,Cutepressหอมฟินกับฟรีน,541.000
00:01,8,FREEN FAV FRAGRANCE,537.000
00:01,9,$RATIO,524.000
00:01,10,Erdogan,435.000
00:31,1,Trump,1.319.999
00:31,2,TikTok,791.000
00:31,3,ENGFAShow_OnstageMGI23,724.000
00:31,4,Halloween,688.000
00:31,5,Mike Johnson,678.000
00:31,6,CutepressxFreen,542.000
00:31,7,Cutepressหอมฟินกับฟรีน,541.000
00:31,8,FREEN FAV FRAGRANCE,537.000
00:31,9,$RATIO,524.000
00:31,10,Erdogan,439.000
01:01,1,Trump,1.319.999
01:01,2,TikTok,792.000
01:01,3,ENGFAShow_OnstageMGI23,728.000
01:01,4,Mike Johnson,678.000
01:01,5,Halloween,675.000
01:01,6,CutepressxFreen,543.000
01:01,7,Cutepressหอมฟินกับฟรีน,542.000
01:01,8,FREEN FAV FRAGRANCE,538.000
01:01,9,$RATIO,516.000
01:01,10,Erdogan,445.000
01:31,1,السعودية,2.340.000
01:31,2,Trump,1.319.999
01:31,3,TikTok,792.000
01:31,4,ENGFAShow_OnstageMGI23,735.000
01:31,5,Mike Johnson,730.000
01:31,6,CutepressxFreen,543.000
01:31,7,Cutepressหอมฟินกับฟรีน,542.000
01:31,8,FREEN FAV FRAGRANCE,538.000
01:31,9,$RATIO,516.000
01:31,10,Erdogan,449.000
02:01,1,السعودية,2.580.000
02:01,2,Trump,1.220.000
02:01,3,TikTok,793.000
02:01,4,Mike Johnson,749.000
02:01,5,ENGFAShow_OnstageMGI23,745.000
02:01,6,Halloween,681.000
02:01,7,Cutepressหอมฟินกับฟรีน,544.000
02:01,8,FREEN FAV FRAGRANCE,539.000
02:01,9,$RATIO,507.000
02:01,10,Erdogan,455.000
