hora,posicio,trend,volum
00:01,1,Blast,4.760.000
00:01,2,Israel,2.720.000
00:01,3,Trump,2.640.000
00:01,4,Gaza,2.160.000
00:01,5,الهلال,609.000
00:01,6,México,558.000
00:01,7,Hamas,548.000
00:01,8,LoeweFW24,499.000
00:01,9,โยเกิร์ต,483.000
00:01,10,محمد,441.000
00:31,1,Blast,4.760.000
00:31,2,Gaza,2.760.000
00:31,3,Israel,2.720.000
00:31,4,Trump,2.640.000
00:31,5,and more,860.000
00:31,6,الهلال,613.000
00:31,7,México,565.000
00:31,8,Hamas,548.000
00:31,9,LoeweFW24,501.000
00:31,10,โยเกิร์ต,486.000
01:01,1,Gaza,2.940.000
01:01,2,Israel,2.620.000
01:01,3,Trump,2.560.000
01:01,4,Blast,2.559.999
01:01,5,Biden,1.880.000
01:01,6,and more,860.000
01:01,7,الهلال,623.000
01:01,8,México,581.000
01:01,9,Hamas,527.000
01:01,10,LoeweFW24,502.000
01:31,1,Gaza,2.940.000
01:31,2,Blast,2.719.999
01:31,3,Israel,2.620.000
01:31,4,Trump,2.560.000
01:31,5,Biden,1.920.000
01:31,6,and more,922.000
01:31,7,الهلال,625.000
01:31,8,México,581.000
01:31,9,Hamas,528.000
01:31,10,LoeweFW24,502.000
02:01,1,Gaza,2.940.000
02:01,2,Blast,2.719.999
02:01,3,Israel,2.540.000
02:01,4,Trump,2.400.000
02:01,5,Biden,1.920.000
02:01,6,and more,938.000
02:01,7,الهلال,625.000
02:01,8,México,596.000
02:01,9,Hamas,528.000
02:01,10,LoeweFW24,513.000
02:31,1,Gaza,2.940.000
02:31,2,Blast,2.719.999
02:31,3,Israel,2.420.000
02:31,4,Trump,2.400.000
02:31,5,Biden,1.920.000
02:31,6,and more,938.000
02:31,7,الهلال,625.000
02:31,8,México,596.000
02:31,9,Hamas,528.000
02:31,10,LoeweFW24,513.000
03:01,1,Gaza,2.940.000
03:01,2,Blast,2.480.000
03:01,3,Israel,2.420.000
03:01,4,Trump,2.340.000
03:01,5,Biden,1.720.000
03:01,6,and more,1.020.000
03:01,7,الهلال,625.000
03:01,8,México,610.000
03:01,9,LoeweFW24,520.000
03:01,10,Hamas,512.000
03:31,1,Gaza,2.940.000
03:31,2,Israel,2.400.000
03:31,3,Trump,2.280.000
03:31,4,Biden,1.779.999
03:31,5,and more,1.359.999
03:31,6,Presidente,731.000
03:31,7,México,610.000
03:31,8,LoeweFW24,520.000
03:31,9,โยเกิร์ต,519.000
03:31,10,Hamas,512.000
04:01,1,Gaza,2.940.000
04:01,2,Israel,2.400.000
04:01,3,Trump,2.280.000
04:01,4,and more,1.859.999
04:01,5,Biden,1.779.999
04:01,6,Presidente,764.000
04:01,7,الهلال,645.000
04:01,8,México,610.000
