hora,posicio,trend,volum
00:01,1,$BLOCK,4.700.000
00:01,2,Trump,2.980.000
00:01,3,Send SOL,1.480.000
00:01,4,DO IT,1.400.000
00:01,5,DICE_DEBUTSHOWCASE,1.279.999
00:01,6,TENxMyNeighborCharles,631.000
00:01,7,Kate,464.000
00:01,8,Cuba,447.000
00:01,9,Hamas,369.000
00:01,10,Mark,355.000
00:31,1,$BLOCK,4.860.000
00:31,2,Trump,2.980.000
00:31,3,Send SOL,1.480.000
00:31,4,DO IT,1.400.000
00:31,5,DICE_DEBUTSHOWCASE,1.299.999
00:31,6,TENxMyNeighborCharles,633.000
00:31,7,Kate,464.000
00:31,8,Cuba,447.000
00:31,9,Hamas,369.000
00:31,10,Putin,351.000
01:01,1,For You,5.240.000
01:01,2,$BLOCK,4.980.000
01:01,3,Trump,2.980.000
01:01,4,DO IT,1.400.000
01:01,5,Send SOL,1.359.999
01:01,6,DICE_DEBUTSHOWCASE,1.299.999
01:01,7,TENxMyNeighborCharles,635.000
01:01,8,Kate,444.000
01:01,9,Cuba,434.000
01:01,10,Hamas,365.000
01:31,1,For You,5.240.000
01:31,2,$BLOCK,4.980.000
01:31,3,Trump,2.980.000
01:31,4,DO IT,1.400.000
01:31,5,Send SOL,1.359.999
01:31,6,DICE_DEBUTSHOWCASE,1.319.999
01:31,7,TENxMyNeighborCharles,639.000
01:31,8,Kate,444.000
01:31,9,فوازير_غازي_الذيابي5,436.000
01:31,10,Cuba,434.000
02:01,1,For You,5.240.000
02:01,2,$BLOCK,4.980.000
02:01,3,Trump,2.900.000
02:01,4,DO IT,1.400.000
02:01,5,DICE_DEBUTSHOWCASE,1.339.999
02:01,6,Send SOL,1.259.999
02:01,7,TENxMyNeighborCharles,644.000
02:01,8,فوازير_غازي_الذيابي5,506.000
02:01,9,Kate,427.000
02:01,10,Cuba,421.000
02:31,1,$BLOCK,4.980.000
02:31,2,For You,4.840.000
02:31,3,Trump,2.900.000
02:31,4,DO IT,1.400.000
02:31,5,DICE_DEBUTSHOWCASE,1.380.000
02:31,6,Send SOL,1.259.999
02:31,7,TENxMyNeighborCharles,648.000
02:31,8,فوازير_غازي_الذيابي5,586.000
02:31,9,Kate,427.000
02:31,10,Cuba,421.000
03:01,1,$BLOCK,3.340.000
03:01,2,Trump,2.820.000
03:01,3,For You,2.620.000
03:01,4,DICE_DEBUTSHOWCASE,1.400.000
03:01,5,DO IT,1.359.999
03:01,6,Send SOL,1.220.000
03:01,7,فوازير_غازي_الذيابي5,660.000
03:01,8,TENxMyNeighborCharles,648.000
03:01,9,Kate,412.000
03:01,10,Cuba,407.000
03:31,1,$BLOCK,4.660.000
03:31,2,Trump,2.760.000
03:31,3,For You,2.720.000
03:31,4,DICE_DEBUTSHOWCASE,1.420.000
03:31,5,DO IT,1.359.999
03:31,6,Send SOL,1.220.000
03:31,7,فوازير_غازي_الذيابي5,698.000
03:31,8,TENxMyNeighborCharles,648.000
03:31,9,Bitcoin,559.000
03:31,10,Kate,412.000
04:01,1,$BLOCK,4.660.000
04:01,2,For You,2.920.000
04:01,3,Trump,2.760.000
04:01,4,DICE_DEBUTSHOWCASE,1.440.000
04:01,5,DO IT,1.359.999
04:01,6,Send SOL,1.020.000
04:01,7,فوازير_غازي_الذيابي5,698.000
04:01,8,Bitcoin,559.000
04:01,9,Kate,397.000
04:01,10,Cuba,396.000
04:31,1,$BLOCK,4.660.000
04:31,2,For You,2.920.000
04:31,3,Trump,2.760.000
04:31,4,DICE_DEBUTSHOWCASE,1.480.000
04:31,5,DO IT,1.400.000
04:31,6,Send SOL,947.000
04:31,7,فوازير_غازي_الذيابي5,698.000
04:31,8,Bitcoin,559.000
04:31,9,Kate,397.000
04:31,10,Cuba,396.000
05:01,1,$BLOCK,4.660.000
05:01,2,For You,2.920.000
05:01,3,Trump,2.200.000
05:01,4,DICE_DEBUTSHOWCASE,1.500.000
05:01,5,DO IT,1.400.000
05:01,6,Send SOL,947.000
05:01,7,فوازير_غازي_الذيابي5,698.000
05:01,8,TENxMyNeighborCharles,679.000
05:01,9,Bitcoin,553.000
05:01,10,Cuba,386.000
05:31,1,For You,2.660.000
05:31,2,$BLOCK,2.440.000
05:31,3,Trump,1.660.000
05:31,4,DICE_DEBUTSHOWCASE,1.520.000
05:31,5,DO IT,1.400.000
05:31,6,فوازير_غازي_الذيابي5,693.000
05:31,7,TENxMyNeighborCharles,685.000
05:31,8,Cuba,386.000
05:31,9,Kate,384.000
05:31,10,BBB24,370.000
06:01,1,$BLOCK,2.980.000
06:01,2,For You,2.780.000
06:01,3,Trump,1.960.000
06:01,4,DICE_DEBUTSHOWCASE,1.540.000
06:01,5,DO IT,1.359.999
06:01,6,فوازير_غازي_الذيابي5,688.000
06:01,7,TENxMyNeighborCharles,685.000
06:01,8,BBB24,391.000
06:01,9,Cuba,380.000
06:01,10,Kate,371.000
06:31,1,$BLOCK,3.380.000
06:31,2,For You,2.980.000
06:31,3,Trump,2.860.000
06:31,4,DICE_DEBUTSHOWCASE,1.560.000
06:31,5,DO IT,1.380.000
06:31,6,فوازير_غازي_الذيابي5,688.000
06:31,7,TENxMyNeighborCharles,685.000
06:31,8,BBB24,392.000
06:31,9,Cuba,380.000
06:31,10,Kate,368.000
07:01,1,$BLOCK,3.920.000
07:01,2,For You,3.160.000
07:01,3,Trump,2.860.000
07:01,4,DICE_DEBUTSHOWCASE,1.580.000
07:01,5,DO IT,1.420.000
07:01,6,فوازير_غازي_الذيابي5,687.000
07:01,7,BBB24,397.000
07:01,8,Cuba,372.000
07:01,9,Kate,368.000
07:01,10,Hamas,346.000
07:31,1,For You,3.940.000
07:31,2,$BLOCK,3.920.000
07:31,3,Trump,2.860.000
07:31,4,DICE_DEBUTSHOWCASE,1.600.000
07:31,5,DO IT,1.420.000
07:31,6,فوازير_غازي_الذيابي5,687.000
07:31,7,BBB24,397.000
07:31,8,Cuba,371.000
07:31,9,Kate,368.000
