hora,posicio,trend,volum
00:01,1,$PARAM,3.500.000
00:01,2,Easter,1.540.000
00:01,3,Israel,1.220.000
00:01,4,seventeen,1.200.000
00:01,5,President,958.000
00:01,6,Jesús,889.000
00:01,7,Jesus,883.000
00:01,8,Friends,850.000
00:01,9,มนต์รักลูกทุ่ง2567ep10,825.000
00:01,10,actress charlotte ep10,736.000
00:31,1,$PARAM,3.960.000
00:31,2,Easter,1.540.000
00:31,3,Israel,1.220.000
00:31,4,seventeen,1.200.000
00:31,5,President,958.000
00:31,6,Jesús,889.000
00:31,7,Jesus,883.000
00:31,8,มนต์รักลูกทุ่ง2567ep10,814.000
00:31,9,actress charlotte ep10,736.000
00:31,10,FreenBecky1stFMVN,650.000
01:01,1,$PARAM,3.960.000
01:01,2,Easter,1.660.000
01:01,3,Biden,1.400.000
01:01,4,seventeen,1.259.999
01:01,5,Israel,1.100.000
01:01,6,Jesús,892.000
01:01,7,Jesus,872.000
01:01,8,มนต์รักลูกทุ่ง2567ep10,814.000
01:01,9,actress charlotte ep10,727.000
01:01,10,FreenBecky1stFMVN,656.000
01:31,1,$PARAM,3.960.000
01:31,2,Trump,1.900.000
01:31,3,Easter,1.759.999
01:31,4,Biden,1.400.000
01:31,5,seventeen,1.259.999
01:31,6,Israel,1.160.000
01:31,7,Jesús,892.000
01:31,8,Jesus,872.000
01:31,9,มนต์รักลูกทุ่ง2567ep10,814.000
01:31,10,actress charlotte ep10,727.000
03:01,1,$PARAM,3.960.000
03:01,2,Trump,1.900.000
03:01,3,Easter,1.759.999
03:01,4,Biden,1.400.000
03:01,5,SEVENTEEN,1.299.999
03:01,6,seventeen,1.259.999
03:01,7,Israel,1.180.000
03:01,8,Jesús,893.000
03:01,9,Jesus,872.000
03:01,10,มนต์รักลูกทุ่ง2567ep10,796.000
03:31,1,$PARAM,3.980.000
03:31,2,Trump,1.900.000
03:31,3,Easter,1.759.999
03:31,4,Biden,1.400.000
03:31,5,SEVENTEEN,1.319.999
03:31,6,seventeen,1.259.999
03:31,7,Israel,1.180.000
03:31,8,Jesús,893.000
03:31,9,มนต์รักลูกทุ่ง2567EP10,768.000
03:31,10,actress charlotte ep10,711.000
04:01,1,$PARAM,3.980.000
04:01,2,Trump,1.900.000
04:01,3,Easter,1.759.999
04:01,4,Biden,1.400.000
04:01,5,SEVENTEEN,1.319.999
04:01,6,Israel,1.180.000
04:01,7,Jesús,893.000
04:01,8,มนต์รักลูกทุ่ง2567EP10,768.000
04:01,9,TikTok,709.000
04:01,10,actress charlotte ep10,686.000
04:31,1,$PARAM,5.260.000
04:31,2,Easter,1.880.000
04:31,3,SEVENTEEN,1.359.999
04:31,4,السعوديه,1.339.999
04:31,5,Israel,1.240.000
04:31,6,Jesús,895.000
04:31,7,Jesus,851.000
04:31,8,มนต์รักลูกทุ่ง2567EP10,768.000
04:31,9,TikTok,706.000
04:31,10,actress charlotte ep10,686.000
05:01,1,$PARAM,6.640.000
05:01,2,Easter,2.140.000
05:01,3,SEVENTEEN,1.400.000
05:01,4,السعوديه,1.339.999
05:01,5,Israel,1.240.000
05:01,6,Jesús,923.000
05:01,7,Jesus,921.000
05:01,8,มนต์รักลูกทุ่ง2567EP10,734.000
05:01,9,TikTok,706.000
05:01,10,actress charlotte ep10,654.000
05:31,1,$PARAM,8.820.000
05:31,2,Easter,2.240.000
05:31,3,SEVENTEEN,1.400.000
05:31,4,السعوديه,1.339.999
05:31,5,Israel,1.240.000
05:31,6,Jesús,923.000
05:31,7,Jesus,921.000
05:31,8,มนต์รักลูกทุ่ง2567EP10,734.000
05:31,9,actress charlotte ep10,654.000
05:31,10,SAROCHA REBECCA IN VIETNAM,631.000
06:01,1,$PARAM,8.820.000
06:01,2,Easter,2.240.000
06:01,3,SEVENTEEN,1.400.000
06:01,4,السعوديه,1.339.999
06:01,5,Israel,1.220.000
06:01,6,Jesús,937.000
06:01,7,Jesus,921.000
06:01,8,มนต์รักลูกทุ่ง2567EP10,697.000
06:01,9,SAROCHA REBECCA IN VIETNAM,631.000
06:01,10,ACTRESS CHARLOTTE EP10,619.000
06:31,1,$PARAM,8.820.000
06:31,2,Easter,2.400.000
06:31,3,SEVENTEEN,1.400.000
06:31,4,Israel,1.220.000
06:31,5,Jesús,937.000
06:31,6,Jesus,921.000
06:31,7,มนต์รักลูกทุ่ง2567EP10,697.000
06:31,8,FreenBecky1stFMVN,674.000
06:31,9,SAROCHA REBECCA IN VIETNAM,631.000
06:31,10,ACTRESS CHARLOTTE EP10,619.000
07:01,1,$PARAM,8.820.000
07:01,2,Easter,2.480.000
07:01,3,SEVENTEEN,1.400.000
07:01,4,Israel,1.180.000
07:01,5,Jesús,948.000
07:01,6,FreenBecky1stFMVN,674.000
07:01,7,มนต์รักลูกทุ่ง2567EP10,659.000
07:01,8,SAROCHA REBECCA IN VIETNAM,631.000
07:01,9,ACTRESS CHARLOTTE EP10,584.000
07:01,10,FHPopFestivalxNuNew,423.000
07:31,1,$PARAM,8.440.000
07:31,2,Easter,2.540.000
07:31,3,Israel,1.180.000
07:31,4,Jesús,948.000
07:31,5,FreenBecky1stFMVN,674.000
07:31,6,มนต์รักลูกทุ่ง2567EP10,659.000
07:31,7,ACTRESS CHARLOTTE EP10,584.000
07:31,8,FHPopFestivalxNuNew,424.000
07:31,9,LastTwilightOnStage,417.000
07:31,10,México,360.000
08:01,1,$PARAM,8.440.000
08:01,2,Easter,2.620.000
08:01,3,Israel,1.200.000
08:01,4,Gaza,1.080.000
08:01,5,Jesús,956.000
08:01,6,Jesus,955.000
08:01,7,มนต์รักลูกทุ่ง2567EP10,620.000
08:01,8,ACTRESS CHARLOTTE EP10,546.000
08:01,9,FHPopFestivalxNuNew,426.000
08:01,10,LastTwilightOnStage,417.000
08:31,1,$PARAM,8.440.000
08:31,2,Easter,2.620.000
08:31,3,Israel,1.220.000
08:31,4,Gaza,1.100.000
08:31,5,Jesús,956.000
08:31,6,Jesus,955.000
08:31,7,มนต์รักลูกทุ่ง2567EP10,620.000
08:31,8,ACTRESS CHARLOTTE EP10,546.000
08:31,9,FHPopFestivalxNuNew,426.000
08:31,10,LastTwilightOnStage,417.000
09:01,1,Easter,2.780.000
09:01,2,Israel,1.220.000
09:01,3,Gaza,1.100.000
09:01,4,Jesús,964.000
09:01,5,Jesus,963.000
09:01,6,มนต์รักลูกทุ่ง2567EP10,577.000
09:01,7,ACTRESS CHARLOTTE EP10,506.000
09:01,8,FHPopFestivalxNuNew,426.000
09:01,9,Happy Easter,405.000
09:01,10,México,377.000
09:31,1,Easter,2.780.000
09:31,2,Connect,2.200.000
09:31,3,Israel,1.220.000
09:31,4,Gaza,1.100.000
09:31,5,Jesús,964.000
09:31,6,Jesus,963.000
09:31,7,มนต์รักลูกทุ่ง2567EP10,535.000
09:31,8,ACTRESS CHARLOTTE EP10,506.000
09:31,9,Happy Easter,429.000
09:31,10,FHPopFestivalxNuNew,426.000
10:01,1,$PARAM,3.760.000
10:01,2,Easter,2.960.000
10:01,3,Connect,2.360.000
10:01,4,Israel,1.220.000
10:01,5,Jesus,974.000
10:01,6,Jesús,973.000
10:01,7,ACTRESS CHARLOTTE EP10,467.000
10:01,8,Happy Easter,460.000
10:01,9,Transgender Day of Visibility,395.000
10:01,10,México,380.000
10:31,1,$PARAM,3.760.000
10:31,2,Easter,2.960.000
10:31,3,Connect,2.360.000
10:31,4,Israel,1.220.000
10:31,5,Gaza,1.100.000
10:31,6,Jesus,974.000
10:31,7,Jesús,973.000
10:31,8,Happy Easter,493.000
10:31,9,ACTRESS CHARLOTTE EP10,467.000
10:31,10,Christ,418.000
11:01,1,$PARAM,3.760.000
11:01,2,Easter,2.960.000
11:01,3,Connect,2.360.000
11:01,4,Israel,1.220.000
11:01,5,Gaza,1.100.000
11:01,6,Jesús,985.000
11:01,7,Jesus,974.000
11:01,8,Happy Easter,526.000
11:01,9,ACTRESS CHARLOTTE EP10,426.000
11:01,10,Christ,418.000
11:31,1,$PARAM,3.760.000
11:31,2,Easter,2.960.000
11:31,3,Connect,2.360.000
11:31,4,Israel,1.220.000
11:31,5,Gaza,1.100.000
11:31,6,Jesús,985.000
11:31,7,Jesus,974.000
11:31,8,Happy Easter,546.000
11:31,9,ACTRESS CHARLOTTE EP10,426.000
11:31,10,Christ,418.000
12:01,1,Easter,2.940.000
12:01,2,Connect,2.340.000
12:01,3,Israel,1.220.000
12:01,4,Jesús,998.000
12:01,5,Jesus,979.000
12:01,6,Happy Easter,597.000
12:01,7,Christ,418.000
12:01,8,CUTUBALL2024,415.000
12:01,9,Transgender Day of Visibility,405.000
12:01,10,Genocide,394.000
12:31,1,Easter,2.460.000
12:31,2,Connect,2.280.000
12:31,3,Israel,1.220.000
12:31,4,Jesús,998.000
12:31,5,Jesus,995.000
12:31,6,Happy Easter,631.000
12:31,7,CUTUBALL2024,448.000
12:31,8,Transgender Day of Visibility,413.000
12:31,9,Genocide,394.000
12:31,10,México,383.000
13:01,1,Easter,2.940.000
13:01,2,Connect,2.280.000
13:01,3,Israel,1.220.000
13:01,4,Jesus,1.040.000
13:01,5,Jesús,998.000
13:01,6,Happy Easter,672.000
13:01,7,CUTUBALL2024,482.000
13:01,8,Transgender Day of Visibility,418.000
13:01,9,Genocide,394.000
13:01,10,Christian,383.000
13:31,1,Easter,2.940.000
13:31,2,Israel,1.220.000
13:31,3,Jesus,1.040.000
13:31,4,Jesús,998.000
13:31,5,Happy Easter,703.000
13:31,6,CUTUBALL2024,516.000
13:31,7,Transgender Day of Visibility,423.000
13:31,8,Genocide,394.000
13:31,9,TEAMCHULA,392.000
13:31,10,Christian,386.000
14:01,1,Easter,2.940.000
14:01,2,with you,2.140.000
14:01,3,Israel,1.220.000
14:01,4,Jesus,1.040.000
14:01,5,Jesús,1.020.000
14:01,6,Happy Easter,752.000
14:01,7,CUTUBALL2024,551.000
14:01,8,Transgender Day of Visibility,423.000
14:01,9,TEAMCHULA,410.000
14:01,10,Christian,394.000
14:31,1,Easter,2.940.000
14:31,2,with you,2.140.000
14:31,3,Israel,1.220.000
14:31,4,Jesus,1.080.000
14:31,5,Jesús,1.020.000
14:31,6,Happy Easter,785.000
14:31,7,CUTUBALL2024,584.000
14:31,8,Transgender Day of Visibility,423.000
14:31,9,TEAMCHULA,410.000
14:31,10,Christian,396.000
15:01,1,with you,2.140.000
15:01,2,Easter,1.920.000
15:01,3,Israel,1.160.000
15:01,4,Jesus,1.080.000
15:01,5,Jesús,1.020.000
15:01,6,gazā,991.000
15:01,7,Happy Easter,870.000
15:01,8,CUTUBALL2024,611.000
15:01,9,Transgender Day of Visibility,423.000
15:01,10,TEAMCHULA,410.000
15:31,1,with you,2.140.000
15:31,2,Easter,1.920.000
15:31,3,SEVENTEEN,1.240.000
15:31,4,Israel,1.160.000
15:31,5,gazā,1.100.000
15:31,6,Jesus,1.080.000
15:31,7,Jesús,1.020.000
15:31,8,Happy Easter,941.000
15:31,9,CUTUBALL2024,619.000
15:31,10,TEAMCHULA,453.000
16:01,1,Easter,1.920.000
16:01,2,SEVENTEEN,1.319.999
16:01,3,Israel,1.200.000
16:01,4,Jesus,1.180.000
16:01,5,Happy Easter,1.080.000
16:01,6,gazā,991.000
16:01,7,CUTUBALL2024,654.000
16:01,8,Pilot The Next Prince,498.000
16:01,9,ข้ามฟ้าเคียงเธอ2024,491.000
16:01,10,TEAMCHULA,465.000
16:31,1,Easter,3.599.999
16:31,2,SEVENTEEN,1.319.999
16:31,3,Israel,1.200.000
16:31,4,Happy Easter,1.180.000
16:31,5,Jesús,1.160.000
16:31,6,Jesus,1.080.000
16:31,7,gazā,991.000
16:31,8,CUTUBALL2024,673.000
16:31,9,ข้ามฟ้าเคียงเธอ2024,582.000
16:31,10,Pilot The Next Prince,565.000
17:01,1,Easter,3.599.999
17:01,2,Happy Easter,1.400.000
17:01,3,Jesús,1.339.999
17:01,4,SEVENTEEN,1.319.999
17:01,5,Israel,1.200.000
