Date,Title,Description,URL,Author
2021-09-24,Turkey looks to boost winter supply with tender for Oct-Feb LNG cargoes,"Turkey’s state-owned oil and gas firm Botas is looking to add to its recent LNG purchases that cover the upcoming winter period with a new tender to buy 20 cargoes for delivery across October to February 2022. The tender closes on Sep. 27, with offers expected to remain valid until Sep. 28.",https://terminal.kpler.com/insight/news/turkey-looks-to-boost-winter-supply-with-tender-for-oct-mar-lng-cargoes,CK
2021-09-24,"Maintenance, upstream issues cut Indonesia’s LNG exports in September","Indonesia’s exports of LNG look set to slump in September after hitting a 20-month high in August, as maintenance and upstream issues have cut loadings across two of its three liquefaction plants.",https://terminal.kpler.com/insight/news/maintenance-upstream-issues-cut-indonesia-s-exports-in-september,CK
