hora,posicio,trend,volum
00:10,1,Casemiro,133.456
00:10,2,CRYMUN,89.070
00:10,3,Yuri Alberto,11.951
00:10,4,Olise,31.171
00:10,5,Varela,
00:10,6,Palace,124.879
00:10,7,MUFC,136.115
00:10,8,Antony,29.980
00:10,9,Zaha,14.797
00:10,10,Osasuna,10.820
00:40,1,Casemiro,137.455
00:40,2,CRYMUN,90.308
00:40,3,Yuri Alberto,18.184
00:40,4,Varela,
00:40,5,Olise,33.279
00:40,6,Palace,127.053
00:40,7,MUFC,137.997
00:40,8,Antony,31.028
00:40,9,Zaha,15.353
00:40,10,Osasuna,12.086
01:10,1,Casemiro,139.084
01:10,2,Yuri Alberto,20.707
01:10,3,Varela,
01:10,4,CRYMUN,90.618
01:10,5,Romero,26.792
01:10,6,Olise,34.284
01:10,7,PROIBIDONA,24.722
01:10,8,Palace,126.839
01:10,9,MUFC,137.132
01:10,10,Madureira,11.151
01:40,1,Casemiro,141.113
01:40,2,Corinthians,83.209
01:40,3,Marinho,44.283
01:40,4,Yuri Alberto,25.447
01:40,5,Madureira,15.409
01:40,6,Varela,10.110
01:40,7,CRYMUN,91.542
01:40,8,Romero,28.370
01:40,9,PROIBIDONA,29.860
01:40,10,Jacinda Ardern,10.646
02:10,1,Corinthians,88.351
02:10,2,Casemiro,141.941
02:10,3,Marinho,42.598
02:10,4,Madureira,16.886
02:10,5,Yuri Alberto,28.033
02:10,6,Jacinda Ardern,24.659
02:10,7,Varela,10.155
02:10,8,PROIBIDONA,32.010
02:10,9,Romero,27.796
02:10,10,CRYMUN,92.059
02:40,1,AEWDynamite,12.181
02:40,2,Corinthians,93.526
02:40,3,Jacinda Ardern,34.595
02:40,4,Madureira,17.921
02:40,5,Casemiro,143.155
02:40,6,Marinho,43.952
02:40,7,Yuri Alberto,29.409
02:40,8,Top Flight,
02:40,9,PROIBIDONA,33.760
02:40,10,Varela,10.348
03:10,1,AEWDynamite,19.933
03:10,2,Jacinda Ardern,44.697
03:10,3,Corinthians,94.997
03:10,4,BBB23,306.100
03:10,5,Madureira,18.727
03:10,6,Marinho,42.556
03:10,7,Yuri Alberto,30.303
03:10,8,Casemiro,143.401
03:10,9,Top Flight,
03:10,10,Roger Guedes,16.569
03:40,1,Anitta,140.326
03:40,2,BBB23,363.233
03:40,3,AEWDynamite,27.414
03:40,4,Gabriel,153.084
03:40,5,AbbottElementary,
03:40,6,Jacinda Ardern,53.245
03:40,7,SistasOnBET,
03:40,8,Bruna,104.083
03:40,9,Bandido,33.616
03:40,10,Corinthians,97.347
04:10,1,Anitta,169.096
04:10,2,BBB23,382.168
04:10,3,Gabriel,159.957
04:10,4,AEWDynamite,34.260
04:10,5,Bruna,106.561
04:10,6,ヘリオス,
04:10,7,Jacinda Ardern,61.002
04:10,8,AbbottElementary,
04:10,9,SistasOnBET,
04:10,10,Milton Nascimento,
04:40,1,Anitta,189.342
04:40,2,BBB23,420.715
04:40,3,Gabriel,170.006
04:40,4,ヘリオス,15.969
04:40,5,AEWDynamite,37.128
04:40,6,Bruna,114.455
04:40,7,Jacinda Ardern,68.132
04:40,8,AbbottElementary,
04:40,9,SistasOnBET,
04:40,10,Milton Nascimento,
05:10,1,Anitta,196.740
05:10,2,BBB23,428.929
05:10,3,ヘリオス,20.767
05:10,4,Gabriel,172.445
