hora,posicio,trend,volum
00:10,1,Intercity,56.278
00:10,2,lowkeymustbelowkey,37.317
00:10,3,namjoon,126.747
00:10,4,McCarthy,1.225.665
00:10,5,InterNapoli,23.775
00:10,6,Barcelona,95.190
00:10,7,Xavi,36.064
00:10,8,Speakerofthehouse,42.267
00:10,9,Kane,37.939
00:10,10,Devers,14.902
00:40,1,lowkeymustbelowkey,44.024
00:40,2,namjoon,138.961
00:40,3,Intercity,57.850
00:40,4,McCarthy,1.282.450
00:40,5,Xavi,37.958
00:40,6,Barcelona,97.562
00:40,7,InterNapoli,24.110
00:40,8,Speakerofthehouse,44.465
00:40,9,Devers,16.989
00:40,10,Kane,39.072
01:10,1,lowkeymustbelowkey,49.404
01:10,2,namjoon,147.251
01:10,3,McCarthy,1.189.901
01:10,4,Intercity,
01:10,5,Xavi,38.364
01:10,6,Barcelona,97.484
01:10,7,InterNapoli,24.310
01:10,8,Speakerofthehouse,45.449
01:10,9,Devers,17.984
01:10,10,ルーヴル,43.044
01:40,1,lowkeymustbelowkey,54.183
01:40,2,namjoon,156.389
01:40,3,McCarthy,1.122.083
01:40,4,netcoin,
01:40,5,Intercity,59.581
01:40,6,Speakerofthehouse,46.957
01:40,7,Xavi,39.223
01:40,8,Devers,19.139
01:40,9,VamosLaU,
01:40,10,ルーヴル,49.835
02:10,1,lowkeymustbelowkey,59.834
02:10,2,namjoon,163.956
02:10,3,AEWDynamite,12.615
02:10,4,Raptors,
02:10,5,McCarthy,1.076.866
02:10,6,WorldJuniors,
02:10,7,VamosLaU,
02:10,8,netcoin,
02:10,9,Intercity,60.002
02:10,10,ルーヴル,55.163
02:40,1,AEWDynamite,21.396
02:40,2,Raptors,10.703
02:40,3,HappyMilePhakphumBD2023,41.515
02:40,4,lowkeymustbelowkey,65.183
02:40,5,namjoon,172.008
02:40,6,McCarthy,
02:40,7,WorldJuniors,
02:40,8,CHARLOTTE_BEST_GIRLS,57.129
02:40,9,ルーヴル,59.972
02:40,10,Suarez,47.416
03:10,1,secayeronlascaretas,13.054
03:10,2,AEWDynamite,32.679
03:10,3,Julieta,30.893
03:10,4,HappyMilePhakphumBD2023,122.844
03:10,5,Marcos,94.079
03:10,6,Ariel,37.132
03:10,7,Raptors,11.759
03:10,8,WorldJuniors,11.468
03:10,9,lowkeymustbelowkey,69.469
03:10,10,namjoon,177.984
03:40,1,secayeronlascaretas,19.452
03:40,2,AEWDynamite,43.414
03:40,3,Ariel,45.054
03:40,4,Julieta,36.672
03:40,5,HappyMilePhakphumBD2023,160.814
03:40,6,WorldJuniors,15.169
03:40,7,Marcos,98.640
03:40,8,AbbottElementary,
03:40,9,Raptors,12.593
03:40,10,namjoon,185.569
04:10,1,AEWDynamite,52.902
04:10,2,secayeronlascaretas,22.451
04:10,3,GranHermano,99.917
04:10,4,Ariel,49.020
04:10,5,HappyMilePhakphumBD2023,180.449
04:10,6,Julieta,38.668
04:10,7,WorldJuniors,16.326
04:10,8,Raptors,13.679
04:10,9,Agustín,61.721
04:10,10,Marcos,97.456
04:40,1,デレステ百曲かるた,
04:40,2,特設サイト,35.260
04:40,3,Raptors,21.593
04:40,4,AEWDynamite,55.799
04:40,5,secayeronlascaretas,23.950
04:40,6,Bucks,37.631
04:40,7,歌仙プロデューサー,
04:40,8,GranHermano,104.685
04:40,9,Ariel,52.683
04:40,10,HappyMilePhakphumBD2023,196.635
05:10,1,デレステ百曲かるた,16.484
05:10,2,特設サイト,40.993
05:10,3,Raptors,22.768
05:10,4,歌仙プロデューサー,
05:10,5,AEWDynamite,57.154
05:10,6,secayeronlascaretas,24.955
05:10,7,Bucks,37.820
05:10,8,HappyMilePhakphumBD2023,210.789
05:10,9,Hannity,39.997
05:10,10,Ariel,53.433
05:40,1,デレステ百曲かるた,20.777
05:40,2,特設サイト,45.457
05:40,3,歌仙プロデューサー,
05:40,4,Raptors,23.402
05:40,5,HappyMilePhakphumBD2023,225.621
05:40,6,AEWDynamite,58.267
05:40,7,secayeronlascaretas,25.642
05:40,8,Hannity,44.051
05:40,9,Bucks,38.835
05:40,10,GranHermano,107.087
06:10,1,デレステ百曲かるた,23.502
06:10,2,特設サイト,47.587
06:10,3,歌仙プロデューサー,
06:10,4,Raptors,23.761
06:10,5,HappyMilePhakphumBD2023,240.895
06:10,6,Hannity,46.324
06:10,7,AEWDynamite,58.567
06:10,8,secayeronlascaretas,26.089
06:10,9,GranHermano,106.591
06:10,10,Bucks,38.399
06:40,1,デレステ百曲かるた,25.317
06:40,2,特設サイト,50.281
06:40,3,歌仙プロデューサー,
06:40,4,Pistons,
06:40,5,Klay,27.681
06:40,6,HappyMilePhakphumBD2023,258.797
06:40,7,Poole,12.296
06:40,8,Raptors,24.139
06:40,9,Hannity,48.852
06:40,10,GranHermano,108.340
07:10,1,デレステ百曲かるた,26.917
07:10,2,特設サイト,51.744
07:10,3,歌仙プロデューサー,
07:10,4,Pistons,
07:10,5,HappyMilePhakphumBD2023,277.590
07:10,6,Klay,27.926
07:10,7,LakeShow,
07:10,8,Poole,13.869
07:10,9,Hannity,50.519
07:10,10,Raptors,24.289
07:40,1,デレステ百曲かるた,28.038
07:40,2,特設サイト,53.706
07:40,3,歌仙プロデューサー,
07:40,4,HappyMilePhakphumBD2023,295.863
07:40,5,Pistons,
07:40,6,中山金杯,81.967
07:40,7,Klay,28.608
07:40,8,LakeShow,
07:40,9,Poole,14.498
07:40,10,京都金杯,71.951
08:10,1,デレステ百曲かるた,29.067
08:10,2,特設サイト,54.757
08:10,3,京都金杯,75.001
08:10,4,中山金杯,84.611
08:10,5,歌仙プロデューサー,
08:10,6,Prabowo Subianto,
08:10,7,Pilihan Kita2,
08:10,8,HappyMilePhakphumBD2023,308.037
08:10,9,Pistons,
08:10,10,LakeShow,
08:40,1,デレステ百曲かるた,30.032
08:40,2,特設サイト,56.541
08:40,3,京都金杯,76.246
08:40,4,中山金杯,85.565
08:40,5,歌仙プロデューサー,
08:40,6,Prabowo Subianto,
08:40,7,Pilihan Kita2,
08:40,8,ガンダムコラボ,
08:40,9,FethiSekin,
08:40,10,HappyMilePhakphumBD2023,318.083
09:10,1,デレステ百曲かるた,38.513
09:10,2,特設サイト,57.509
09:10,3,ガンダムコラボ,
09:10,4,京都金杯,75.121
09:10,5,中山金杯,85.458
09:10,6,歌仙プロデューサー,
09:10,7,FethiSekin,10.757
09:10,8,Prabowo Subianto,
09:10,9,Pilihan Kita2,
09:10,10,HappyMilePhakphumBD2023,328.022
09:40,1,デレステ百曲かるた,45.227
09:40,2,特設サイト,60.081
09:40,3,ガンダムコラボ,
09:40,4,FethiSekin,13.185
09:40,5,京都金杯,75.675
09:40,6,中山金杯,86.176
09:40,7,歌仙プロデューサー,
09:40,8,Pilihan Kita2,
09:40,9,Prabowo Subianto,
09:40,10,HappyMilePhakphumBD2023,339.304
10:10,1,デレステ百曲かるた,46.417
10:10,2,特設サイト,59.450
10:10,3,ガンダムコラボ,
10:10,4,FethiSekin,15.562
10:10,5,MilletYasayıBekliyor,42.561
10:10,6,歌仙プロデューサー,
10:10,7,京都金杯,74.531
10:10,8,中山金杯,85.769
10:10,9,Pilihan Kita2,
10:10,10,Prabowo Subianto,
10:40,1,MIN YOONGI,29.975
10:40,2,デレステ百曲かるた,47.717
10:40,3,特設サイト,62.384
10:40,4,ガンダムコラボ,
10:40,5,FethiSekin,18.011
10:40,6,MilletYasayıBekliyor,62.389
10:40,7,歌仙プロデューサー,
10:40,8,ユンカー,
10:40,9,realme10ProPlus5G,
10:40,10,SUGA,22.990
11:10,1,MIN YOONGI,46.290
11:10,2,デレステ百曲かるた,49.006
11:10,3,特設サイト,62.951
11:10,4,FethiSekin,20.256
11:10,5,ガンダムコラボ,
11:10,6,MilletYasayıBekliyor,77.224
11:10,7,SUGA,28.774
11:10,8,njdash,
11:10,9,ユンカー,
11:10,10,歌仙プロデューサー,
11:40,1,MIN YOONGI,57.256
11:40,2,モニタリング,25.945
11:40,3,デレステ百曲かるた,50.034
11:40,4,特設サイト,65.048
11:40,5,WelcomeTREASUREtoThailand,40.659
11:40,6,njdash,12.031
11:40,7,SaalnahiSalaarHai,
11:40,8,ガンダムコラボ,
11:40,9,ユンカー,
11:40,10,ユンギさん,
12:10,1,モニタリング,47.702
12:10,2,MIN YOONGI,65.747
12:10,3,ドレミファドン,
12:10,4,デレステ百曲かるた,51.047
12:10,5,特設サイト,64.999
12:10,6,WelcomeTREASUREtoThailand,68.794
12:10,7,MilletYasayıBekliyor,107.371
12:10,8,チリちゃん,34.525
12:10,9,ガンダムコラボ,
12:10,10,危機契約,
12:40,1,モニタリング,74.633
12:40,2,MIN YOONGI,71.633
12:40,3,ドレミファドン,10.808
12:40,4,デレステ百曲かるた,52.192
12:40,5,特設サイト,67.137
12:40,6,njdash,19.269
12:40,7,WelcomeTREASUREtoThailand,83.946
12:40,8,チリちゃん,39.602
12:40,9,キムタク,
12:40,10,危機契約,
13:10,1,モニタリング,90.431
13:10,2,ドレミファドン,13.357
13:10,3,MIN YOONGI,76.933
13:10,4,njdash,27.863
13:10,5,デレステ百曲かるた,57.234
13:10,6,特設サイト,67.240
13:10,7,素のまんま,
13:10,8,チリちゃん,43.267
13:10,9,キムタク,11.614
13:10,10,危機契約,
13:40,1,モニタリング,102.971
13:40,2,ドレミファドン,15.297
13:40,3,クラシックTV,19.639
13:40,4,MIN YOONGI,82.306
13:40,5,njdash,32.207
13:40,6,警視庁アウトサイダー,
13:40,7,特設サイト,68.872
13:40,8,チリちゃん,47.890
13:40,9,キムタク,12.728
13:40,10,清塚さん,
14:10,1,モニタリング,115.340
14:10,2,ダウンタウンDX,
14:10,3,ドレミファドン,16.667
14:10,4,クラシックTV,27.800
14:10,5,大石が誕生日を自分で祝うってよ,
14:10,6,MIN YOONGI,87.495
14:10,7,チリちゃん,50.823
14:10,8,特設サイト,69.561
14:10,9,清塚さん,
14:10,10,Reyes,148.702
14:40,1,モニタリング,122.271
14:40,2,ダウンタウンDX,11.038
14:40,3,クラシックTV,31.382
14:40,4,ドレミファドン,17.070
14:40,5,大石が誕生日を自分で祝うってよ,
14:40,6,MIN YOONGI,92.909
14:40,7,チリちゃん,54.150
14:40,8,最強運ランキング,
14:40,9,清塚さん,
14:40,10,Reyes,155.272
15:10,1,ダウンタウンDX,13.274
15:10,2,モニタリング,125.410
15:10,3,忍者に結婚は難しい,22.878
15:10,4,坂本龍一,
15:10,5,Liveโค้ชEP3,40.852
15:10,6,しし座のB型,
15:10,7,Patrick NewYear Flavor,43.808
15:10,8,MIN YOONGI,98.523
15:10,9,最強運ランキング,
15:10,10,sehun,91.894
15:40,1,ダウンタウンDX,14.403
15:40,2,モニタリング,127.726
15:40,3,忍者に結婚は難しい,24.963
15:40,4,Liveโค้ชEP3,67.455
15:40,5,坂本龍一,
15:40,6,しし座のB型,
15:40,7,Culiacán,
15:40,8,Patrick NewYear Flavor,70.192
15:40,9,sehun,102.739
15:40,10,MIN YOONGI,104.362
16:10,1,LivingThisLifeWithJAYB,12.833
16:10,2,ダウンタウンDX,15.074
16:10,3,Culiacán,16.637
16:10,4,忍者に結婚は難しい,25.448
16:10,5,モニタリング,129.253
