hora,posicio,trend,volum
00:10,1,McCarthy,687.942
00:10,2,Newcastle,158.332
00:10,3,Michael Smith,60.793
00:10,4,ARSNEW,47.520
00:10,5,Arsenal,257.919
00:10,6,Speaker,660.528
00:10,7,Jim Jordan,194.475
00:10,8,Jeffries,119.410
00:10,9,Casemiro,53.178
00:10,10,Lampard,15.513
00:40,1,McCarthy,726.929
00:40,2,Newcastle,160.962
00:40,3,Speaker,693.196
00:40,4,仕事始め,131.265
00:40,5,Michael Smith,63.051
00:40,6,Arsenal,266.889
00:40,7,ARSNEW,48.310
00:40,8,Jim Jordan,208.192
00:40,9,Jeffries,125.241
00:40,10,Republicans,380.586
01:10,1,McCarthy,745.962
01:10,2,仕事始め,141.012
01:10,3,Speaker,716.618
01:10,4,Newcastle,161.622
01:10,5,Michael Smith,64.429
01:10,6,Jim Jordan,219.580
01:10,7,Arsenal,266.663
01:10,8,ARSNEW,48.635
01:10,9,Republicans,387.627
01:10,10,Jeffries,130.868
01:40,1,McCarthy,789.462
01:40,2,仕事始め,151.870
01:40,3,Speaker,757.981
01:40,4,Jim Jordan,232.412
01:40,5,Newcastle,163.098
01:40,6,Michael Smith,65.452
01:40,7,Republicans,404.593
01:40,8,ARSNEW,48.986
01:40,9,Arsenal,269.750
01:40,10,Jeffries,136.611
02:10,1,McCarthy,808.291
02:10,2,仕事始め,158.222
02:10,3,Speaker,768.772
02:10,4,ラヴィット,32.132
02:10,5,Jim Jordan,241.348
02:10,6,Republicans,411.183
02:10,7,Newcastle,163.024
02:10,8,Jeffries,142.042
02:10,9,Michael Smith,66.167
02:10,10,ARSNEW,49.164
02:40,1,McCarthy,832.127
02:40,2,仕事始め,166.428
02:40,3,Speaker,805.239
02:40,4,ラヴィット,32.811
02:40,5,Jim Jordan,253.323
02:40,6,Republicans,428.427
02:40,7,Jeffries,147.136
02:40,8,仕事初め,42.779
02:40,9,Newcastle,163.923
02:40,10,Michael Smith,66.732
03:10,1,McCarthy,861.903
03:10,2,仕事始め,170.818
03:10,3,Speaker,825.389
03:10,4,Jim Jordan,261.235
03:10,5,ラヴィット,31.853
03:10,6,Doug Shows,
03:10,7,Republicans,434.599
03:10,8,Rita de Cássia,
03:10,9,TvitırSiki Tuttu,
03:10,10,Jeffries,151.442
03:40,1,McCarthy,
03:40,2,仕事始め,178.225
03:40,3,Speaker,858.112
03:40,4,Rita de Cássia,
03:40,5,Jim Jordan,270.710
03:40,6,Republicans,451.267
03:40,7,Doug Shows,
03:40,8,TvitırSiki Tuttu,
03:40,9,ラヴィット,32.308
03:40,10,WWENXT,
04:10,1,Celtics,17.649
04:10,2,McCarthy,915.003
04:10,3,仕事始め,182.604
04:10,4,Speaker,877.348
04:10,5,Rita de Cássia,
04:10,6,Jim Jordan,277.212
04:10,7,Tage Thompson,
04:10,8,Republicans,454.630
04:10,9,TvitırSiki Tuttu,
04:10,10,WWENXT,10.390
04:40,1,Celtics,23.287
04:40,2,Giannis,19.421
04:40,3,仕事始め,193.412
04:40,4,McCarthy,943.210
04:40,5,SEHUN,49.836
04:40,6,Speaker,908.657
04:40,7,Rita de Cássia,
04:40,8,Jim Jordan,285.956
04:40,9,Tage Thompson,
04:40,10,Shai,
05:10,1,Celtics,25.435
05:10,2,Giannis,23.190
05:10,3,仕事始め,201.393
05:10,4,McCarthy,939.257
05:10,5,SEHUN,61.510
05:10,6,TillWeMeetAgainMarkTuan,25.193
05:10,7,Speaker,925.369
05:10,8,Rita de Cássia,
05:10,9,Jim Jordan,292.345
05:10,10,Shai,
05:40,1,Celtics,26.854
05:40,2,Giannis,25.075
05:40,3,仕事始め,208.842
05:40,4,McCarthy,979.425
05:40,5,SEHUN,70.682
05:40,6,TillWeMeetAgainMarkTuan,35.616
05:40,7,Speaker,946.359
05:40,8,Lauri,
05:40,9,Rita de Cássia,
05:40,10,tjpw,
06:10,1,Celtics,27.698
06:10,2,Giannis,26.587
06:10,3,仕事始め,212.289
06:10,4,sehun,75.712
06:10,5,McCarthy,992.850
06:10,6,TillWeMeetAgainMarkTuan,42.752
06:10,7,Lauri,
06:10,8,PARK JIMIN,22.956
06:10,9,VIBE,48.888
06:10,10,前橋育英,
06:40,1,VIBE IS COMING,39.988
06:40,2,JIMIN IS COMING,55.250
06:40,3,Celtics,28.394
06:40,4,わたし年明けからえらい,
06:40,5,仕事始め,217.887
06:40,6,Giannis,27.560
06:40,7,sehun,81.837
06:40,8,TillWeMeetAgainMarkTuan,48.464
06:40,9,McCarthy,1.007.153
06:40,10,Jimin of BTS,140.033
07:10,1,VIBE IS COMING,77.856
07:10,2,TAEYANG,196.301
07:10,3,わたし年明けからえらい,
07:10,4,Celtics,28.766
07:10,5,仕事始め,219.924
07:10,6,wk17,
07:10,7,Giannis,28.425
07:10,8,Jimin of BTS,189.698
07:10,9,PKBTolakImporBeras,
07:10,10,sehun,85.487
07:40,1,VIBE IS COMING,96.728
07:40,2,wk17,12.206
07:40,3,JIMIN IS COMING,108.582
07:40,4,PKBTolakImporBeras,12.474
07:40,5,GusMuhaimin,13.200
07:40,6,わたし年明けからえらい,
07:40,7,Jimin of BTS,217.297
07:40,8,njpw,21.573
07:40,9,仕事始め,224.568
07:40,10,Celtics,29.356
08:10,1,VIBE IS COMING,110.540
08:10,2,wk17,18.672
08:10,3,JIMIN IS COMING,119.998
08:10,4,PKBTolakImporBeras,19.679
08:10,5,GusMuhaimin,20.688
08:10,6,GalaxyF04,
08:10,7,神村学園,
08:10,8,わたし年明けからえらい,
08:10,9,青森山田,
08:10,10,異次元の少子化対策,
08:40,1,wk17,23.683
08:40,2,VIBE IS COMING,120.099
08:40,3,JIMIN IS COMING,129.299
08:40,4,GusMuhaimin,26.293
08:40,5,PKBTolakImporBeras,24.809
08:40,6,GalaxyF04,
08:40,7,神村学園,11.331
08:40,8,異次元の少子化対策,
08:40,9,わたし年明けからえらい,
08:40,10,青森山田,
09:10,1,wk17,28.830
09:10,2,VIBE IS COMING,128.909
09:10,3,TAEYANG,283.977
09:10,4,JIMIN IS COMING,137.405
09:10,5,GusMuhaimin,30.747
09:10,6,PKBTolakImporBeras,27.946
09:10,7,異次元の少子化対策,
09:10,8,njpw,27.074
09:10,9,わたし年明けからえらい,
09:10,10,神村学園,11.881
09:40,1,wk17,38.485
09:40,2,VIBE IS COMING,136.326
09:40,3,GusMuhaimin,34.828
09:40,4,njpw,30.369
09:40,5,JIMIN IS COMING,144.964
09:40,6,PKBTolakImporBeras,30.604
09:40,7,NOZ天然石時計おみくじ,
