Date,Title,Description,URL,Author
2023-05-23,"Finland’s Gasum terminates piped gas agreement with Gazprom, retains LNG contract","Finland’s state-owned energy firm Gasum has terminated its piped gas contract with Russia’s Gazprom Export, following negotiations between the two firms to resolve payment terms. But, its long-term LNG contract with Gazprom remains in place.",https://terminal.kpler.com/insight/news/finland-s-gasum-terminates-piped-gas-contract-with-gazprom-retains-lng-contract,CK
2023-05-23,India’s Gail looks to buy 12 LNG cargoes for Dabhol through swap tender,India’s state-owned gas distributor Gail has issued a tender to buy 12 cargoes for delivery to India next year while also selling the same number of cargoes from the 30 mtpa Sabine Pass LNG export terminal in the US. The tender closes on June 6.,https://terminal.kpler.com/insight/news/india-s-gail-looks-to-buy-12-lng-cargoes-for-dabhol-through-swap-tender,CK
