Date,Title,Description,URL,Author
2023-05-30,Indonesia to shortlist potential developers of six LNG infrastructure clusters by June,A unit of Indonesia’s state-owned power utility PLN expects to shortlist a handful of firms interested in developing six LNG infrastructure clusters in various locations across Indonesia by early June as part of its plan to reduce its carbon use and cost of power generation.,https://terminal.kpler.com/insight/news/indonesia-to-shortlist-potential-developers-of-six-lng-infrastructure-clusters-by-june,CK
