Date,Title,Description,URL,Author
2023-04-21,India’s Gail seeks second May LNG cargo after early May purchase this week,India’s state-owned gas distributor Gail closes its second tender of the week for a May cargo today. The firm seeks one cargo to be delivered on May 19-21 to the 5 mtpa Hazira LNG receiving terminal in Gujarat.,https://terminal.kpler.com/insight/news/india-s-gail-seeks-second-may-lng-cargo-after-early-may-purchase-this-week,CK
