Date,Title,Description,URL,Author
2024-01-17,Thailand’s PTT seeks three LNG cargoes for delivery in February and March,Thailand’s state-owned energy firm PTT has issued a tender to buy up to three LNG cargoes for delivery in February and March to the Map Ta Phut LNG receiving terminal in southern Thailand. The tender closes on Jan. 18.,https://terminal.kpler.com/insight/news/thailand-s-ptt-seeks-three-lng-cargoes-for-delivery-in-february-and-march,CK
2024-01-17,"Mexico Pacific, ExxonMobil sign a third LNG term deal; 1.2 mtpa of LNG over 20 years","LNG project developer Mexico Pacific has signed a deal with ExxonMobil to sell 1.2 mtpa of LNG over 20 years from its proposed 15 mtpa Saguaro Energia project in Puerto Libertad on Mexico’s west coast, marking the third 20-year deal between the firms for supplies from the project.",https://terminal.kpler.com/insight/news/mexico-pacific-exxon-mobil-sign-a-third-lng-term-deal-1-2-mtpa-of-lng-over-20-years,CK
2024-01-17,Croatia’s HEP seeks up to three LNG cargoes for delivery between April and September,Croatia’s state-owned utility Hrvatska Elektropriveda (HEP) is seeking between one and three LNG cargoes for delivery to the 2.13 mt Krk LNG terminal in Omisalj between April and September through a tender closing on Jan. 26. Offers are expected to remain valid until Jan. 31.,https://terminal.kpler.com/insight/news/croatia-s-hep-seeks-up-to-three-lng-cargoes-for-delivery-between-april-and-september,CK
