Date,Title,Description,URL,Author
2025-08-25,Kogas lifts first LNG cargo from Shell-led LNG Canada as project ramps up,"South Korea’s Kogas has lifted its first LNG cargo from the Shell-operated 14 mtpa LNG Canada project, marking the eighth cargo exported since the terminal began operations on Jul. 1.",https://terminal.kpler.com/insight/news/kogas-lifts-first-lng-cargo-from-shell-led-lng-canada-as-project-ramps-up,CK
2025-08-25,Santos expects first gas from Barossa Gas Project imminently as Darwin LNG nears startup,"Australian gas producer Santos expects to produce first gas at its Barossa Gas Project “imminently”, with production flowing to the mothballed Santos-operated 3.7 mtpa Darwin LNG plant, which has been shut since e late 2023 and is has now reached ready-for-startup  status.",https://terminal.kpler.com/insight/news/santos-expects-first-gas-from-barossa-gas-project-imminently-as-darwin-lng-nears-startup,CK
2025-08-25,Nigeria LNG signs 20-year gas supply agreements for Bonny Island LNG plant,"Nigeria LNG has signed multiple 20-year gas supply agreements with the Nigerian National Petroleum Co. and several upstream gas suppliers for the delivery of 1.29 billion ft3 per day, or 13.3 billion m3, of feed gas for its 22.2 mtpa LNG plant on Bonny Island.",https://terminal.kpler.com/insight/news/nigeria-lng-signs-20-year-gas-supply-agreements-for-bonny-island-lng-plant,CK
2025-08-25,Santos gives XRG-led consortium more time for proposed takeover,"Australian gas producer Santos Limited has given a consortium led by XRG, a subsidiary of ADNOC, additional time under the terms of their exclusivity agreement to complete due diligence, finalise acceptable deal terms, and obtain the necessary approvals for a proposed acquisition of the company before signing a binding agreement.The parties have agreed to extend negotiations to Sep. 19.",https://terminal.kpler.com/insight/news/santos-gives-xrg-led-consortium-more-time-for-proposed-takeover,CK
